frequency,raw
1208.159,95.520
1216.914,95.488
1225.732,95.456
1234.614,95.424
1243.561,95.394
1252.572,95.369
1261.649,95.346
1270.791,95.328
1280.000,95.314
1289.275,95.306
1298.618,95.305
1308.028,95.308
1317.507,95.316
1327.054,95.328
1336.670,95.344
1346.357,95.363
1356.113,95.387
1365.940,95.415
1375.838,95.446
1385.808,95.478
1395.850,95.513
1405.965,95.549
1416.153,95.584
1426.415,95.619
1436.751,95.655
1447.163,95.692
1457.649,95.730
1468.212,95.769
1478.851,95.809
1489.568,95.851
1500.362,95.893
1511.234,95.936
1522.185,95.981
1533.215,96.028
1544.326,96.073
1555.517,96.118
1566.789,96.163
1578.142,96.207
1589.578,96.251
1601.097,96.292
1612.699,96.331
1624.385,96.365
1636.156,96.398
1648.012,96.427
1659.955,96.457
1671.983,96.488
1684.099,96.524
1696.303,96.567
1708.595,96.617
1720.976,96.674
1733.447,96.739
1746.008,96.809
1758.661,96.880
1771.405,96.950
1784.241,97.014
1797.170,97.075
1810.193,97.129
1823.311,97.179
1836.523,97.224
1849.831,97.263
1863.236,97.300
1876.738,97.340
1890.338,97.383
1904.036,97.433
1917.833,97.492
1931.730,97.554
1945.729,97.618
1959.828,97.683
1974.030,97.746
1988.334,97.810
2002.743,97.873
2017.255,97.934
2031.873,97.994
2046.597,98.051
2061.428,98.106
2076.365,98.160
2091.412,98.210
2106.567,98.258
2121.832,98.303
2137.208,98.350
2152.695,98.404
2168.294,98.466
2184.007,98.537
2199.833,98.612
2215.774,98.691
2231.830,98.770
2248.003,98.854
2264.293,98.943
2280.701,99.042
2297.228,99.148
2313.874,99.262
2330.642,99.377
2347.530,99.488
2364.542,99.593
2381.676,99.685
2398.935,99.763
2416.318,99.816
2433.828,99.838
2451.464,99.827
2469.229,99.780
2487.122,99.698
2505.145,99.569
2523.298,99.384
2541.583,99.122
2560.000,98.763
2578.551,98.303
2597.236,97.740
2616.057,97.073
2635.014,96.356
2654.108,95.642
2673.341,95.054
2692.713,94.677
2712.226,94.504
2731.879,94.513
2751.676,94.633
2771.615,94.877
2791.700,95.268
2811.930,95.746
2832.306,96.262
2852.830,96.737
2873.503,97.154
2894.325,97.518
2915.299,97.840
2936.424,98.131
2957.703,98.376
2979.136,98.558
3000.724,98.653
3022.468,98.642
3044.370,98.502
3066.431,98.216
3088.652,97.765
3111.033,97.121
3133.577,96.344
3156.284,95.539
3179.156,95.017
3202.193,95.278
3225.398,95.944
3248.771,96.816
3272.312,97.637
3296.025,98.312
3319.909,98.876
3343.967,99.339
3368.198,99.724
3392.606,100.040
3417.190,100.300
3441.952,100.511
3466.894,100.678
3492.017,100.809
3517.321,100.903
3542.809,100.959
3568.482,100.981
3594.341,100.971
3620.387,100.934
3646.622,100.872
3673.046,100.787
3699.663,100.681
3726.472,100.555
3753.476,100.407
3780.675,100.237
3808.071,100.045
3835.666,99.835
3863.461,99.611
3891.457,99.383
3919.656,99.157
3948.060,98.933
3976.669,98.704
4005.486,98.462
4034.511,98.195
4063.747,97.894
4093.194,97.550
4122.855,97.150
4152.731,96.677
4182.824,96.111
4213.134,95.427
4243.664,94.612
4274.416,93.654
4305.390,92.526
4336.588,91.232
4368.013,89.754
4399.666,88.285
4431.547,87.081
4463.660,86.404
4496.005,86.447
4528.585,86.719
4561.401,87.016
4594.455,87.224
4627.749,87.338
4661.283,87.367
4695.061,87.337
4729.083,87.268
4763.352,87.187
4797.869,87.124
4832.637,87.110
4867.656,87.165
4902.929,87.312
4938.458,87.527
4974.244,87.781
5010.289,88.015
5046.596,88.164
5083.166,88.157
5120.000,87.909
5157.102,87.332
5194.472,86.749
5232.113,86.493
5270.027,87.327
5308.216,88.844
5346.682,90.186
5385.426,91.404
5424.451,92.433
5463.759,93.311
5503.352,94.035
5543.231,94.588
5583.399,94.962
5623.859,95.138
5664.612,95.164
5705.660,95.098
5747.006,95.131
5788.651,95.338
5830.598,95.768
5872.849,96.328
5915.406,96.921
5958.271,97.510
6001.447,98.053
6044.937,98.532
6088.740,98.936
6132.862,99.249
6177.303,99.482
6222.066,99.642
6267.154,99.788
6312.568,99.947
6358.312,100.126
6404.387,100.284
6450.796,100.356
6497.541,100.327
6544.625,100.181
6592.050,99.958
6639.818,99.680
6687.934,99.376
6736.397,99.056
6785.211,98.722
6834.380,98.381
6883.905,98.040
6933.789,97.712
6984.034,97.402
7034.643,97.118
7085.619,96.850
7136.964,96.588
7188.681,96.332
7240.773,96.102
7293.243,95.975
7346.093,96.011
7399.326,96.305
7452.944,96.779
7506.951,97.369
7561.350,97.978
7616.143,98.540
7671.332,99.005
7726.922,99.371
7782.915,99.637
7839.312,99.871
7896.120,100.123
7953.338,100.394
8010.971,100.664
8069.022,100.868
8127.493,100.982
8186.389,100.979
8245.711,100.897
8305.462,100.759
8365.647,100.582
8426.268,100.376
8487.328,100.142
8548.831,99.892
8610.779,99.634
8673.177,99.393
8736.026,99.191
8799.331,99.054
8863.095,98.993
8927.320,99.021
8992.011,99.123
9057.171,99.290
9122.803,99.493
9188.910,99.715
9255.497,99.939
9322.566,100.145
9390.121,100.320
9458.166,100.449
9526.704,100.523
9595.738,100.537
9665.273,100.491
9735.312,100.392
9805.857,100.243
9876.915,100.047
9948.487,99.809
10020.578,99.537
10093.191,99.227
10166.331,98.882
10240.000,98.493
10314.203,98.079
10388.944,97.656
10464.227,97.284
10540.055,97.007
10616.433,96.874
10693.363,96.872
10770.853,96.970
10848.902,97.135
10927.518,97.341
11006.703,97.550
11086.462,97.721
11166.799,97.787
11247.719,97.739
11329.224,97.571
11411.320,97.324
11494.012,97.028
11577.302,96.689
11661.195,96.308
11745.697,95.859
11830.812,95.379
11916.543,94.904
12002.895,94.495
12089.873,94.196
12177.480,94.006
12265.724,93.938
12354.606,94.001
12444.133,94.174
12534.309,94.428
12625.137,94.727
12716.624,95.023
12808.773,95.263
12901.592,95.373
12995.082,95.255
13089.250,94.874
13184.100,94.197
13279.637,93.327
13375.867,92.383
13472.794,91.615
13570.423,91.026
13668.760,90.609
13767.810,90.206
13867.577,89.703
13968.067,89.044
14069.285,88.164
14171.237,86.960
14273.928,85.503
14377.362,83.742
14481.547,82.814
14586.486,83.268
14692.186,84.663
14798.651,86.470
14905.889,87.728
15013.902,88.512
15122.700,88.857
15232.285,88.870
15342.664,88.616
15453.844,88.101
15565.829,87.419
15678.625,86.642
15792.239,86.063
15906.676,85.931
16021.942,86.280
16138.044,87.020
16254.986,87.796
16372.777,88.448
16491.422,88.817
16610.924,88.871
16731.295,88.567
16852.535,87.957
16974.656,87.131
17097.662,86.272
17221.559,85.417
17346.354,84.621
17472.053,83.720
17598.662,82.630
17726.189,81.347
17854.641,79.944
17984.021,78.558
18114.342,77.279
18245.605,76.205
18377.820,75.320
18510.994,74.582
18645.133,73.838
18780.242,72.980
18916.332,71.822
19053.408,70.564
19191.477,69.389
19330.547,69.132
19470.623,70.058
19611.715,72.057
19753.830,74.478
19896.975,76.395
20041.156,77.667
20186.383,78.090
20332.662,77.900
20480.000,77.333
20628.406,76.769
20777.889,76.408
20928.453,76.517
21080.109,76.739
21232.865,76.875
21386.727,76.703
21541.705,76.245
21697.805,75.686
21855.035,75.079
22013.406,74.486
22172.924,73.742
22333.598,72.731
22495.438,71.282
22658.447,69.415
22822.641,67.119
22988.023,64.865
23154.604,63.026
23322.391,61.474
23491.395,60.126
23661.623,58.542
