frequency,raw
2324.517,99.1112
2353.785,99.2631
2383.422,99.4360
2413.432,99.6326
2443.820,99.8351
2474.590,100.0442
2505.748,100.2661
2537.298,100.5026
2569.245,100.7560
2601.595,101.0473
2634.352,101.3804
2667.521,101.7352
2701.108,102.0987
2735.118,102.4600
2769.556,102.8023
2804.428,103.1162
2839.739,103.4041
2875.494,103.6714
2911.700,103.8996
2948.361,104.0917
2985.484,104.2559
3023.075,104.4015
3061.139,104.5206
3099.682,104.6070
3138.710,104.6514
3178.230,104.6378
3218.247,104.5599
3258.769,104.4290
3299.800,104.2531
3341.348,104.0183
3383.419,103.7290
3426.020,103.3975
3469.157,103.0198
3512.838,102.5781
3557.068,102.0661
3601.856,101.4929
3647.207,100.8714
3693.129,100.2091
3739.630,99.5107
3786.716,98.7954
3834.395,98.0884
3882.674,97.4954
3931.561,97.1248
3981.064,97.0088
4031.190,97.1046
4081.947,97.3240
4133.343,97.5748
4185.386,97.7873
4238.084,97.9425
4291.447,98.0410
4345.481,98.0910
4400.195,98.1003
4455.598,98.0780
4511.699,98.0576
4568.506,98.0669
4626.029,98.1156
4684.275,98.1765
4743.256,98.2199
4802.979,98.2400
4863.453,98.2611
4924.689,98.3091
4986.696,98.3952
5049.484,98.5192
5113.063,98.6716
5177.442,98.8497
5242.632,99.0496
5308.642,99.2822
5375.484,99.5416
5443.167,99.8100
5511.702,100.0769
5581.101,100.3335
5651.373,100.5543
5722.530,100.7107
5794.583,100.7957
5867.542,100.8094
5941.421,100.7495
6016.230,100.6233
6091.981,100.4902
6168.686,100.4523
6246.356,100.5021
6325.005,100.5664
6404.644,100.6056
6485.285,100.6693
6566.942,100.7950
6649.626,100.9772
6733.353,101.1662
6818.133,101.3174
6903.980,101.4110
6990.909,101.4613
7078.933,101.4882
7168.064,101.5160
7258.317,101.5609
7349.708,101.6306
7442.249,101.7092
7535.955,101.7881
7630.840,101.8615
7726.921,101.9331
7824.211,102.0052
7922.727,102.0816
8022.482,102.1468
8123.494,102.1528
8225.778,102.0257
8329.350,101.6978
8434.225,101.1373
8540.421,100.3594
8647.954,99.4176
8756.842,98.3809
8867.100,97.3233
8978.746,96.3147
9091.798,95.4025
9206.273,94.6141
9322.190,93.9663
9439.567,93.4613
9558.422,93.1020
9678.772,92.8943
9800.639,92.8307
9924.040,92.8885
10048.994,93.0427
10175.521,93.2745
10303.643,93.5689
10433.377,93.8784
10564.744,94.1178
10697.766,94.1953
10832.463,94.0610
10968.855,93.7294
11106.965,93.2656
11246.813,92.7212
11388.423,92.1138
11531.815,91.4626
11677.014,90.8545
11824.040,90.4388
11972.918,90.3131
12123.670,90.4153
12276.320,90.5876
12430.893,90.6919
12587.411,90.6642
12745.900,90.5264
12906.385,90.3760
13068.891,90.3431
13233.441,90.5152
13400.065,90.8776
13568.786,91.3411
13739.633,91.8008
13912.629,92.1731
14087.805,92.3855
14265.186,92.3676
14444.800,92.0403
14626.675,91.3040
14810.841,90.1029
14997.325,88.5143
15186.158,86.8090
15377.368,85.3616
15570.986,84.2562
15767.042,83.1766
15965.566,81.8155
16166.590,80.9858
16370.145,81.9817
16576.264,82.7318
16784.977,82.2587
16996.316,81.7790
17210.320,82.7524
17427.016,82.6414
17646.441,80.8562
17868.629,78.0873
18093.615,76.7174
18321.434,78.1706
18552.119,79.8509
18785.711,80.4261
19022.244,79.3971
19261.754,78.1499
19504.281,79.2301
19749.861,80.1172
19998.533,80.8649
20250.336,81.7904
20505.311,82.2391
20763.494,81.6395
21024.930,80.3739
21289.656,79.5258
21557.717,80.2656
21829.150,81.0016
22104.004,80.5025
22382.316,79.1720
22664.135,78.0144
22949.502,77.0099
23238.461,75.5179
23531.059,73.4960
23827.340,71.8280
