frequency,raw
3601.856,102.1472
3647.207,101.5782
3693.129,100.9200
3739.630,100.1876
3786.716,99.3878
3834.395,98.5357
3882.674,97.6953
3931.561,96.9917
3981.064,96.5409
4031.190,96.4030
4081.947,96.5232
4133.343,96.7941
4185.386,97.1000
4238.084,97.3869
4291.447,97.6472
4345.481,97.8643
4400.195,97.9985
4455.598,98.0402
4511.699,98.0309
4568.506,98.0284
4626.029,98.0740
4684.275,98.1675
4743.256,98.2639
4802.979,98.3297
4863.453,98.3685
4924.689,98.4096
4986.696,98.4710
5049.484,98.5679
5113.063,98.7084
5177.442,98.9072
5242.632,99.1582
5308.642,99.4366
5375.484,99.7196
5443.167,100.0034
5511.702,100.2834
5581.101,100.5530
5651.373,100.8011
5722.530,101.0071
5794.583,101.1615
5867.542,101.2746
5941.421,101.3546
6016.230,101.4087
6091.981,101.4636
6168.686,101.5426
6246.356,101.6451
6325.005,101.8083
6404.644,102.0623
6485.285,102.3732
6566.942,102.6847
6649.626,102.9669
6733.353,103.1887
6818.133,103.3088
6903.980,103.3094
6990.909,103.1983
7078.933,103.0147
7168.064,102.8047
7258.317,102.6095
7349.708,102.4479
7442.249,102.3361
7535.955,102.2788
7630.840,102.2803
7726.921,102.3377
7824.211,102.4397
7922.727,102.5519
8022.482,102.6275
8123.494,102.6029
8225.778,102.4108
8329.350,102.0010
8434.225,101.3577
8540.421,100.5175
8647.954,99.5625
8756.842,98.5774
8867.100,97.6142
8978.746,96.7161
9091.798,95.9078
9206.273,95.1978
9322.190,94.6030
9439.567,94.1475
9558.422,93.8520
9678.772,93.7409
9800.639,93.8113
9924.040,94.0310
10048.994,94.3486
10175.521,94.7145
10303.643,95.0812
10433.377,95.3973
10564.744,95.6120
10697.766,95.6718
10832.463,95.5396
10968.855,95.2109
11106.965,94.7190
11246.813,94.1164
11388.423,93.4639
11531.815,92.8177
11677.014,92.2218
11824.040,91.7324
11972.918,91.4072
12123.670,91.2645
12276.320,91.2481
12430.893,91.2809
12587.411,91.3140
12745.900,91.3395
12906.385,91.3689
13068.891,91.4255
13233.441,91.5303
13400.065,91.6974
13568.786,91.9210
13739.633,92.1756
13912.629,92.3961
14087.805,92.4742
14265.186,92.3218
14444.800,91.9274
14626.675,91.3522
14810.841,90.6700
14997.325,89.9344
15186.158,89.1821
15377.368,88.4381
15570.986,87.7299
15767.042,87.0708
15965.566,86.3916
16166.590,85.4655
16370.145,83.8892
16576.264,81.1232
16784.977,77.9792
16996.316,76.8205
17210.320,76.9352
17427.016,78.7001
17646.441,79.6274
17868.629,79.8939
18093.615,79.7762
18321.434,79.4501
18552.119,78.7990
18785.711,77.8290
19022.244,78.1158
19261.754,78.5234
19504.281,78.2724
19749.861,79.6403
19998.533,81.3054
20250.336,81.8740
20505.311,81.5463
20763.494,80.8255
21024.930,80.0579
21289.656,79.4453
21557.717,79.0751
21829.150,78.8453
22104.004,78.4711
22382.316,77.8391
22664.135,76.8735
22949.502,75.3700
23238.461,73.1085
23531.059,70.1579
23827.340,67.5203
