frequency,raw
1083.3333,93.5881
1091.3462,93.5873
1092.9487,93.5880
1100.9615,93.5886
1102.5641,93.5892
1112.1795,93.5917
1113.7821,93.5919
1123.3974,93.5976
1125.0000,93.5990
1133.0128,93.6070
1134.6154,93.6083
1144.2308,93.6232
1145.8333,93.6252
1155.4487,93.6413
1157.0513,93.6443
1165.0641,93.6592
1166.6667,93.6623
1176.2821,93.6756
1177.8846,93.6772
1187.5000,93.6874
1189.1026,93.6891
1198.7179,93.7058
1200.3205,93.7086
1209.9359,93.7431
1211.5385,93.7533
1222.7564,93.8388
1224.3590,93.8561
1233.9744,93.9737
1235.5769,93.9965
1245.1923,94.1304
1246.7949,94.1503
1258.0128,94.2741
1259.6154,94.2892
1269.2308,94.3524
1270.8333,94.3596
1280.4487,94.3936
1282.0513,94.3981
1293.2692,94.4251
1294.8718,94.4290
1306.0897,94.4519
1307.6923,94.4567
1317.3077,94.4793
1318.9103,94.4851
1330.1282,94.5161
1331.7308,94.5205
1342.9487,94.5571
1344.5513,94.5621
1355.7692,94.5998
1357.3718,94.6055
1368.5897,94.6450
1370.1923,94.6512
1381.4103,94.6922
1383.0128,94.6981
1394.2308,94.7390
1395.8333,94.7452
1408.6538,94.7955
1410.2564,94.8002
1421.4744,94.8487
1423.0769,94.8546
1434.2949,94.9044
1435.8974,94.9105
1448.7179,94.9690
1450.3205,94.9756
1461.5385,95.0244
1463.1410,95.0308
1475.9615,95.0833
1477.5641,95.0892
1490.3846,95.1426
1491.9872,95.1499
1504.8077,95.1964
1506.4103,95.2011
1517.6282,95.2173
1519.2308,95.2172
1532.0513,95.1961
1533.6538,95.1906
1548.0769,95.1678
1549.6795,95.1760
1562.5000,95.2604
1564.1026,95.2759
1576.9231,95.4178
1578.5256,95.4357
1591.3462,95.5742
1592.9487,95.5902
1607.3718,95.7375
1608.9744,95.7526
1621.7949,95.8767
1623.3974,95.8917
1637.8205,96.0269
1639.4231,96.0432
1652.2436,96.1631
1653.8462,96.1786
1668.2692,96.3103
1669.8718,96.3246
1684.2949,96.4542
1685.8974,96.4684
1700.3205,96.5928
1701.9231,96.6055
1716.3462,96.7284
1717.9487,96.7411
1732.3718,96.8838
1733.9744,96.9023
1750.0000,97.0548
1751.6026,97.0665
1766.0256,97.0842
1767.6282,97.0804
1782.0513,97.0951
1783.6538,97.1142
1799.6795,97.2639
1801.2821,97.2773
1817.3077,97.3827
1818.9103,97.3906
1833.3333,97.4740
1834.9359,97.4835
1850.9615,97.5855
1852.5641,97.5962
1868.5897,97.7014
1870.1923,97.7113
1886.2179,97.8133
1887.8205,97.8241
1903.8462,97.9171
1905.4487,97.9262
1923.0769,98.0224
1924.6795,98.0303
1940.7051,98.1129
1942.3077,98.1206
1958.3333,98.1995
1959.9359,98.2066
1977.5641,98.2906
1979.1667,98.2985
1996.7949,98.3801
1998.3974,98.3881
2016.0256,98.4687
2017.6282,98.4754
2033.6538,98.5504
2035.2564,98.5575
2052.8846,98.6403
2054.4872,98.6471
2073.7179,98.7368
2075.3205,98.7443
2092.9487,98.8268
2094.5513,98.8339
2112.1795,98.9184
2113.7821,98.9262
2133.0128,99.0195
2134.6154,99.0281
2152.2436,99.1199
2153.8462,99.1281
2173.0769,99.2298
2174.6795,99.2380
2193.9103,99.3390
2195.5128,99.3470
2214.7436,99.4472
2216.3462,99.4556
2235.5769,99.5551
2237.1795,99.5633
2256.4103,99.6622
2258.0128,99.6700
2278.8462,99.7744
2280.4487,99.7828
2299.6795,99.8819
2301.2821,99.8888
2322.1154,99.9994
2323.7179,100.0090
2342.9487,100.1107
2344.5513,100.1196
2365.3846,100.2266
2366.9872,100.2356
2387.8205,100.3360
2389.4231,100.3429
2410.2564,100.4311
2411.8590,100.4356
2434.2949,100.5035
2435.8974,100.5071
2456.7308,100.5455
2458.3333,100.5529
2480.7692,100.5351
2482.3718,100.5353
2503.2051,100.4333
2504.8077,100.4253
2527.2436,100.2386
2528.8462,100.2281
2551.2821,100.0540
2552.8846,100.0348
2575.3205,99.9402
2576.9231,99.9452
2599.3590,100.1030
2600.9615,100.1069
2625.0000,100.3853
2626.6026,100.3905
2649.0385,100.5950
2650.6410,100.6168
2674.6795,100.7418
2676.2821,100.7630
2700.3205,100.8463
2701.9231,100.8602
2725.9615,100.9928
2727.5641,101.0123
2751.6026,101.1848
2753.2051,101.2080
2777.2436,101.3861
2778.8462,101.4024
2804.4872,101.5783
2806.0897,101.5896
2830.1282,101.7298
2831.7308,101.7411
2857.3718,101.8698
2858.9744,101.8717
2884.6154,101.9907
2886.2179,101.9839
2911.8590,102.0704
2913.4615,102.0757
2939.1026,102.1376
2940.7051,102.1320
2967.9487,102.1750
2969.5513,102.1751
2995.1923,102.2390
2996.7949,102.2472
3024.0385,102.3774
3025.6410,102.3704
3052.8846,102.4982
3054.4872,102.5077
3081.7308,102.6165
3083.3333,102.6142
3110.5769,102.7048
3112.1795,102.7114
3139.4231,102.7962
3141.0256,102.7918
3169.8718,102.8982
3171.4744,102.8926
3200.3205,103.0066
3201.9231,102.9988
3230.7692,103.0892
3232.3718,103.0832
3261.2179,103.1325
3262.8205,103.1269
3291.6667,103.1316
3293.2692,103.1369
3323.7179,103.1384
3325.3205,103.1353
3354.1667,103.1368
3355.7692,103.1420
3386.2179,103.1554
3387.8205,103.1620
3418.2692,103.2374
3419.8718,103.2405
3450.3205,103.4148
3451.9231,103.4146
3483.9744,103.6004
3485.5769,103.6113
3516.0256,103.7428
3517.6282,103.7553
3549.6795,103.9797
3551.2821,103.9839
3583.3333,104.3726
3584.9359,104.4038
3616.9872,104.8993
3618.5897,104.9236
3652.2436,105.3817
3653.8462,105.4086
3685.8974,105.6970
3687.5000,105.7023
3721.1538,105.8155
3722.7564,105.8049
3756.4103,105.7172
3758.0128,105.6996
3791.6667,105.5244
3793.2692,105.5102
3828.5256,105.3430
3830.1282,105.3321
3865.3846,105.1972
3866.9872,105.1870
3900.6410,105.0701
3902.2436,105.0697
3939.1026,104.8972
3940.7051,104.8855
3975.9615,104.5700
3977.5641,104.5556
4012.8205,103.8941
4014.4231,103.8637
4051.2821,102.6415
4052.8846,102.5818
4089.7436,101.0301
4091.3462,100.9572
4128.2051,99.9857
4129.8077,99.9632
4168.2692,100.0151
4169.8718,100.0455
4206.7308,100.5588
4208.3333,100.6043
4246.7949,101.1719
4248.3974,101.1814
4286.8590,101.5745
4288.4615,101.5940
4328.5256,101.8125
4330.1282,101.8237
4368.5897,101.9011
4370.1923,101.9132
4410.2564,101.9787
4411.8590,101.9794
4451.9231,102.1510
4453.5256,102.1553
4495.1923,102.3004
4496.7949,102.3007
4536.8590,102.2814
4538.4615,102.2799
4580.1282,102.1473
4581.7308,102.1359
4623.3974,102.1048
4625.0000,102.0861
4666.6667,102.3630
4668.2692,102.3761
4711.5385,102.7558
4713.1410,102.7574
4756.4103,103.0013
4758.0128,102.9980
4801.2821,103.2405
4802.8846,103.2420
4847.7564,103.7075
4849.3590,103.7374
4892.6282,104.4109
4894.2308,104.4417
4939.1026,105.1857
4940.7051,105.2178
4985.5769,105.8527
4987.1795,105.8727
5033.6538,106.4488
5035.2564,106.4707
5081.7308,106.9605
5083.3333,106.9727
5129.8077,107.2932
5131.4103,107.2948
5177.8846,107.4259
5179.4872,107.4330
5227.5641,107.4360
5229.1667,107.4369
5277.2436,107.3648
5278.8462,107.3603
5326.9231,107.2599
5328.5256,107.2563
5376.6026,107.1796
5378.2051,107.1716
5427.8846,107.0696
5429.4872,107.0633
5479.1667,106.8648
5480.7692,106.8533
5532.0513,106.5890
5533.6538,106.5852
5583.3333,106.3379
5584.9359,106.3303
5636.2179,106.0817
5637.8205,106.0719
5690.7051,105.8465
5692.3077,105.8480
5745.1923,105.7338
5746.7949,105.7345
5798.0769,105.6307
5799.6795,105.6324
5854.1667,105.4343
5855.7692,105.4237
5908.6538,105.1328
5910.2564,105.1197
5964.7436,104.7508
5966.3462,104.7331
6022.4359,104.2560
6024.0385,104.2444
6078.5256,103.6925
6080.1282,103.6730
6136.2179,103.0719
6137.8205,103.0538
6195.5128,102.4474
6197.1154,102.4218
6253.2051,101.8339
6254.8077,101.8152
6312.5000,101.1860
6314.1026,101.1649
6373.3974,100.4573
6375.0000,100.4451
6432.6923,99.7964
6434.2949,99.7693
6493.5897,99.2947
6495.1923,99.2843
6556.0897,98.9417
6557.6923,98.9371
6618.5897,98.6252
6620.1923,98.6272
6681.0897,98.2854
6682.6923,98.2877
6743.5897,97.8822
6745.1923,97.8642
6807.6923,97.4111
6809.2949,97.3955
6871.7949,97.1589
6873.3974,97.1535
6937.5000,97.0012
6939.1026,97.0015
7003.2051,96.9178
7004.8077,96.9107
7070.5128,96.9981
7072.1154,96.9972
7136.2179,97.1758
7137.8205,97.1879
7205.1282,97.3829
7206.7308,97.3781
7272.4359,97.5843
7274.0385,97.5778
7341.3462,97.8099
7342.9487,97.8189
7411.8590,98.0667
7413.4615,98.0690
7482.3718,98.2695
7483.9744,98.2725
7552.8846,98.4347
7554.4872,98.4497
7625.0000,98.6201
7626.6026,98.6158
7697.1154,98.8429
7698.7179,98.8579
7769.2308,99.0690
7770.8333,99.0650
7842.9487,99.2931
7844.5513,99.3102
7918.2692,99.6858
7919.8718,99.6988
7991.9872,100.1729
7993.5897,100.1849
8068.9103,100.6723
8070.5128,100.6898
8144.2308,101.1067
8145.8333,101.1075
8222.7564,101.4907
8224.3590,101.4966
8299.6795,101.7056
8301.2821,101.7297
8378.2051,101.7029
8379.8077,101.7058
8458.3333,101.4992
8459.9359,101.4980
8538.4615,100.9757
8540.0641,100.9596
8618.5897,99.9290
8620.1923,99.8824
8700.3205,98.1617
8701.9231,98.1126
8783.6538,95.8155
8785.2564,95.7534
8866.9872,93.2427
8868.5897,93.1728
8950.3205,90.9762
8951.9231,90.9125
9035.2564,89.8207
9036.8590,89.8124
9121.7949,90.0758
9123.3974,90.1115
9208.3333,90.5605
9209.9359,90.5855
9294.8718,90.9303
9296.4744,90.9466
9383.0128,91.1236
9384.6154,91.0910
9472.7564,91.4363
9474.3590,91.4242
9562.5000,92.1672
9564.1026,92.2007
9652.2436,93.3882
9653.8462,93.4283
9743.5897,94.6090
9745.1923,94.6283
9836.5385,95.4400
9838.1410,95.4394
9929.4872,95.6887
9931.0897,95.6744
10024.0385,95.3115
10025.6410,95.3056
10118.5897,94.4600
10120.1923,94.4283
10214.7436,93.3632
10216.3462,93.3543
10312.5000,92.2994
10314.1026,92.2710
10410.2564,91.4145
10411.8590,91.4014
10508.0128,91.0825
10509.6154,91.0865
10607.3718,90.9700
10608.9744,90.9621
10708.3333,90.6941
