frequency,raw
131.50,93.39
132.00,93.37
134.00,93.27
136.00,93.16
138.00,93.03
140.00,92.88
143.00,92.63
145.00,92.44
147.50,92.15
150.00,91.82
152.50,91.45
155.00,91.06
157.50,90.69
160.00,90.39
162.50,90.21
165.00,90.08
167.50,89.98
170.00,89.83
172.50,89.63
175.00,89.40
177.50,89.14
180.00,88.85
182.50,88.53
185.00,88.19
187.50,87.82
190.00,87.43
192.50,87.04
195.00,86.65
197.50,86.24
200.00,85.84
203.00,85.45
206.00,85.21
209.00,85.08
212.00,84.99
214.00,84.92
218.00,84.67
220.00,84.48
224.00,84.07
227.00,83.73
230.00,83.37
233.00,83.01
236.00,82.66
240.00,82.22
243.00,81.91
247.00,81.53
250.00,81.26
254.00,80.93
258.00,80.63
262.00,80.38
265.00,80.23
269.00,80.06
272.00,79.94
276.00,79.84
280.00,79.83
285.00,79.87
290.00,79.92
295.00,79.98
300.00,80.06
304.00,80.12
307.00,80.17
311.00,80.25
315.00,80.35
320.00,80.48
325.00,80.63
330.00,80.78
335.00,80.92
340.00,81.04
345.00,81.15
350.00,81.28
355.00,81.40
360.00,81.52
365.00,81.63
370.00,81.74
375.00,81.85
382.00,81.99
387.00,82.08
395.00,82.21
400.00,82.30
406.00,82.40
412.00,82.50
418.00,82.60
425.00,82.72
431.00,82.81
437.00,82.90
444.00,82.99
450.00,83.06
455.00,83.12
462.00,83.21
468.00,83.29
475.00,83.38
482.00,83.47
487.00,83.54
494.00,83.63
500.00,83.70
508.00,83.81
515.00,83.90
522.00,84.00
530.00,84.10
538.00,84.21
545.00,84.29
552.00,84.38
560.00,84.49
570.00,84.62
580.00,84.74
590.00,84.86
600.00,84.98
608.00,85.07
615.00,85.16
622.00,85.24
630.00,85.34
640.00,85.47
650.00,85.59
660.00,85.72
670.00,85.85
680.00,85.98
690.00,86.10
700.00,86.23
710.00,86.36
720.00,86.49
730.00,86.61
740.00,86.73
750.00,86.85
762.00,87.00
775.00,87.14
788.00,87.29
800.00,87.43
812.00,87.57
825.00,87.73
838.00,87.90
850.00,88.09
862.00,88.31
875.00,88.54
885.00,88.68
900.00,88.80
912.00,88.78
925.00,88.69
938.00,88.58
950.00,88.48
962.00,88.41
975.00,88.35
988.00,88.32
1000.00,88.29
1015.00,88.27
1030.00,88.27
1044.00,88.27
1060.00,88.28
1075.00,88.30
1090.00,88.33
1106.00,88.37
1120.00,88.41
1138.00,88.45
1150.00,88.48
1172.00,88.53
1180.00,88.55
1206.00,88.62
1220.00,88.67
1241.00,88.75
1250.00,88.79
1265.00,88.86
1280.00,88.94
1315.00,89.13
1320.00,89.16
1340.00,89.28
1360.00,89.41
1380.00,89.54
1400.00,89.67
1430.00,89.89
1450.00,90.04
1475.00,90.23
1500.00,90.43
1525.00,90.63
1550.00,90.84
1575.00,91.04
1600.00,91.24
1625.00,91.44
1650.00,91.65
1675.00,91.86
1700.00,92.06
1725.00,92.27
1750.00,92.46
1775.00,92.66
1800.00,92.84
1825.00,93.02
1850.00,93.19
1875.00,93.35
1900.00,93.51
1925.00,93.71
1950.00,93.93
1975.00,94.12
2000.00,94.29
2030.00,94.48
2060.00,94.66
2090.00,94.83
2120.00,94.99
2140.00,95.09
2180.00,95.29
2200.00,95.38
2240.00,95.55
2270.00,95.67
2300.00,95.79
2330.00,95.92
2360.00,96.06
2400.00,96.25
2430.00,96.37
2470.00,96.52
2500.00,96.62
2540.00,96.73
2580.00,96.82
2620.00,96.90
2650.00,96.94
2690.00,96.98
2720.00,97.00
2760.00,97.01
2800.00,97.00
2850.00,96.95
2900.00,96.86
2950.00,96.73
3000.00,96.56
3040.00,96.41
3070.00,96.29
3110.00,96.14
3150.00,96.01
3200.00,95.97
3250.00,96.11
3300.00,96.19
3350.00,95.83
3400.00,95.14
3450.00,94.51
3500.00,94.13
3550.00,93.96
3600.00,93.91
3650.00,93.91
3700.00,93.94
3750.00,93.96
3820.00,93.77
3870.00,93.32
3950.00,92.26
4000.00,91.67
4060.00,91.17
4120.00,90.84
4180.00,90.62
4250.00,90.53
4310.00,90.65
4370.00,90.92
4440.00,91.15
4500.00,91.10
4550.00,90.92
4620.00,90.46
4680.00,89.92
4750.00,89.28
4820.00,88.77
4870.00,88.49
4940.00,88.17
5000.00,87.90
5080.00,87.54
5150.00,87.23
5220.00,86.92
5300.00,86.60
5380.00,86.39
5450.00,86.42
5520.00,86.75
5600.00,87.56
5700.00,88.93
5800.00,90.29
5900.00,91.38
6000.00,92.08
6080.00,92.39
6150.00,92.51
6220.00,92.55
6300.00,92.53
6400.00,92.46
6500.00,92.38
6600.00,92.25
6700.00,92.05
6800.00,91.80
6900.00,91.58
7000.00,91.53
7100.00,91.61
7200.00,91.76
7300.00,91.92
7400.00,92.03
7500.00,92.10
7620.00,92.20
7750.00,92.40
7880.00,92.68
8000.00,93.03
8120.00,93.51
8250.00,94.15
8380.00,94.65
8500.00,94.79
8620.00,94.47
8750.00,93.45
8850.00,92.12
9000.00,89.25
9120.00,86.44
9250.00,83.29
9380.00,80.67
9500.00,79.52
9620.00,79.88
9750.00,81.29
9880.00,82.93
10000.00,84.32
10150.00,85.77
10300.00,86.72
10440.00,86.90
10600.00,86.23
10750.00,85.05
10900.00,83.66
11060.00,82.06
11200.00,80.46
11380.00,77.82
11500.00,75.59
11720.00,72.06
11800.00,72.50
12060.00,78.24
12200.00,80.89
12410.00,83.85
12500.00,84.86
12650.00,86.24
12800.00,87.29
13150.00,88.99
13200.00,89.13
13400.00,89.33
13600.00,89.07
13800.00,88.56
14000.00,87.75
14300.00,85.93
14500.00,84.29
14750.00,82.20
15000.00,81.44
15250.00,82.35
15500.00,84.14
15750.00,85.84
16000.00,86.72
16250.00,86.67
16500.00,86.04
16750.00,85.22
17000.00,84.29
17250.00,83.05
17500.00,81.41
17750.00,79.61
18000.00,77.95
18250.00,77.04
18500.00,78.21
18750.00,81.14
19000.00,83.81
19250.00,85.28
19500.00,85.50
19750.00,84.81
20000.00,83.73
