frequency,raw
243.2161,94.9420
244.9785,94.8620
246.7537,94.7890
248.5418,94.7180
250.3428,94.6490
252.1569,94.5805
253.9842,94.5165
255.8246,94.4565
257.6785,94.4025
259.5457,94.3535
261.4265,94.3085
263.3209,94.2700
265.2290,94.2410
267.1510,94.2160
269.0869,94.1890
271.0368,94.1550
273.0008,94.1120
274.9791,94.0665
276.9717,94.0215
278.9788,93.9850
281.0003,93.9460
283.0366,93.8955
285.0876,93.8320
287.1534,93.7550
289.2343,93.6675
291.3302,93.5735
293.4413,93.4770
295.5677,93.3770
297.7095,93.2740
299.8668,93.1695
302.0398,93.0625
304.2285,92.9545
306.4330,92.8425
308.6536,92.7240
310.8902,92.6050
313.1431,92.4885
315.4122,92.3775
317.6978,92.2760
320.0000,92.1880
322.3188,92.1125
324.6545,92.0445
327.0071,91.9860
329.3767,91.9340
331.7635,91.8850
334.1676,91.8400
336.5891,91.8005
339.0282,91.7670
341.4849,91.7395
343.9595,91.7170
346.4519,91.7005
348.9625,91.6890
351.4912,91.6820
354.0382,91.6750
356.6038,91.6695
359.1879,91.6670
361.7907,91.6710
364.4124,91.6825
367.0530,91.7020
369.7129,91.7265
372.3920,91.7535
375.0905,91.7880
377.8085,91.8325
380.5463,91.8850
383.3039,91.9425
386.0815,92.0025
388.8791,92.0605
391.6971,92.1140
394.5355,92.1705
397.3945,92.2315
400.2742,92.2950
403.1747,92.3605
406.0963,92.4260
409.0391,92.4815
412.0031,92.5205
414.9886,92.5525
417.9959,92.5820
421.0248,92.6155
424.0757,92.6525
427.1487,92.6950
430.2440,92.7400
433.3618,92.7865
436.5021,92.8390
439.6652,92.8955
442.8512,92.9475
446.0602,92.9890
449.2926,93.0140
452.5483,93.0325
455.8277,93.0500
459.1308,93.0690
462.4579,93.0905
465.8090,93.1165
469.1844,93.1485
472.5844,93.1925
476.0089,93.2460
479.4583,93.3080
482.9326,93.3685
486.4322,93.4260
489.9570,93.4775
493.5075,93.5295
497.0836,93.5865
500.6857,93.6490
504.3139,93.7160
507.9683,93.7845
511.6493,93.8580
515.3569,93.9380
519.0914,94.0240
522.8530,94.1120
526.6417,94.1965
530.4580,94.2755
534.3019,94.3560
538.1737,94.4385
542.0735,94.5255
546.0016,94.6100
549.9582,94.6865
553.9434,94.7585
557.9575,94.8260
562.0007,94.8930
566.0732,94.9600
570.1752,95.0260
574.3069,95.0905
578.4686,95.1545
582.6604,95.2240
586.8826,95.2985
591.1354,95.3760
595.4190,95.4580
599.7336,95.5440
604.0796,95.6295
608.4570,95.7115
612.8661,95.7885
