frequency,raw
11500.0000,87.4370
11720.0000,87.0375
11800.0000,86.9655
12060.0000,87.6925
12200.0000,87.9370
12410.0000,88.0280
12500.0000,88.1355
12650.0000,86.9945
12800.0000,82.4110
13150.0000,84.6170
13200.0000,84.5575
13400.0000,84.3735
13600.0000,84.5965
13800.0000,84.9915
14000.0000,85.5985
14300.0000,86.7170
14500.0000,86.5845
14750.0000,84.3075
15000.0000,81.3005
15250.0000,77.9605
15500.0000,74.9375
15750.0000,69.8865
16000.0000,70.2570
16250.0000,71.0330
16500.0000,74.4990
16750.0000,78.6760
17000.0000,79.0375
17250.0000,76.7095
17500.0000,73.0080
17750.0000,70.9835
18000.0000,67.3910
18250.0000,66.9480
18500.0000,67.8260
18750.0000,64.9835
19000.0000,67.7825
19250.0000,66.2390
19500.0000,67.0685
19750.0000,69.0530
20000.0000,70.2110
