frequency,raw
1950.0000,98.1735
1975.0000,98.2240
2000.0000,98.2805
2030.0000,98.3525
2060.0000,98.4175
2090.0000,98.4885
2120.0000,98.5930
2140.0000,98.6775
2180.0000,98.8375
2200.0000,98.9015
2240.0000,98.9945
2270.0000,99.0380
2300.0000,99.0640
2330.0000,99.0790
2360.0000,99.0915
2400.0000,99.1165
2430.0000,99.1510
2470.0000,99.2210
2500.0000,99.2910
2540.0000,99.4070
2580.0000,99.5470
2620.0000,99.7095
2650.0000,99.8375
2690.0000,99.9860
2720.0000,100.0600
2760.0000,100.0990
2800.0000,100.0795
2850.0000,99.9950
2900.0000,99.8590
2950.0000,99.7115
3000.0000,99.5775
3040.0000,99.4705
3070.0000,99.3870
3110.0000,99.2705
3150.0000,99.1530
3200.0000,99.0190
3250.0000,98.9285
3300.0000,98.9055
3350.0000,98.9610
3400.0000,99.0880
3450.0000,99.2775
3500.0000,99.5180
3550.0000,99.8005
3600.0000,100.1080
3650.0000,100.4160
3700.0000,100.7020
3750.0000,100.9410
3820.0000,101.1595
3870.0000,101.2160
3950.0000,101.1040
4000.0000,100.8945
4060.0000,100.5040
4120.0000,99.9845
4180.0000,99.3635
4250.0000,98.5220
4310.0000,97.7095
4370.0000,96.8400
4440.0000,95.8000
4500.0000,94.9220
4550.0000,94.2395
4620.0000,93.4455
4680.0000,93.0400
4750.0000,93.0210
4820.0000,93.5100
4870.0000,94.1425
4940.0000,95.3320
5000.0000,96.5295
5080.0000,98.2120
5150.0000,99.6175
5220.0000,100.8550
5300.0000,101.9835
5380.0000,102.7860
5450.0000,103.2390
5520.0000,103.5030
5600.0000,103.6405
5700.0000,103.6655
5800.0000,103.6020
5900.0000,103.5115
6000.0000,103.4435
6080.0000,103.4270
6150.0000,103.4480
6220.0000,103.5015
6300.0000,103.5925
6400.0000,103.7200
6500.0000,103.8075
6600.0000,103.7980
6700.0000,103.6475
6800.0000,103.3530
6900.0000,102.9585
7000.0000,102.5385
7100.0000,102.1725
7200.0000,101.9240
7300.0000,101.8280
7400.0000,101.8775
7500.0000,102.0085
7620.0000,102.1170
7750.0000,102.0025
7880.0000,101.6380
8000.0000,101.2135
8120.0000,100.8200
8250.0000,100.4480
8380.0000,100.0860
8500.0000,99.7230
8620.0000,99.3305
8750.0000,98.9610
8850.0000,98.7980
9000.0000,98.7465
9120.0000,98.7780
9250.0000,98.8215
9380.0000,98.7815
9500.0000,98.5340
9620.0000,98.0360
9750.0000,97.3235
9880.0000,96.6445
10000.0000,96.1810
10150.0000,95.8230
10300.0000,95.4715
10440.0000,94.8005
10600.0000,93.4825
10750.0000,92.5420
10900.0000,92.6550
11060.0000,93.0095
11200.0000,92.8210
11380.0000,91.7450
11500.0000,90.7395
11720.0000,89.8695
11800.0000,90.1165
12060.0000,92.0990
12200.0000,93.3380
12410.0000,95.2125
12500.0000,96.0465
12650.0000,97.4435
12800.0000,98.6850
13150.0000,99.6800
13200.0000,99.5450
13400.0000,98.4295
13600.0000,96.7760
13800.0000,94.9730
14000.0000,93.2110
14300.0000,90.8740
14500.0000,89.7530
14750.0000,89.4885
15000.0000,90.3285
15250.0000,91.1775
15500.0000,91.5565
15750.0000,91.4985
16000.0000,91.1700
16250.0000,90.4765
16500.0000,88.9275
16750.0000,86.5865
17000.0000,85.1855
17250.0000,84.7765
17500.0000,84.5010
17750.0000,84.5600
18000.0000,84.7500
18250.0000,84.7080
18500.0000,84.6095
18750.0000,84.9105
19000.0000,85.5340
19250.0000,85.8515
19500.0000,85.4520
19750.0000,84.2005
20000.0000,82.2010
