frequency,raw
1090.0000,97.0540
1106.0000,97.0839
1120.0000,97.1054
1138.0000,97.1244
1150.0000,97.1306
1172.0000,97.1268
1180.0000,97.1202
1206.0000,97.0819
1220.0000,97.0508
1241.0000,96.9992
1250.0000,96.9778
1265.0000,96.9438
1280.0000,96.9091
1315.0000,96.7949
1320.0000,96.7738
1340.0000,96.6859
1360.0000,96.6118
1380.0000,96.5794
1400.0000,96.6104
1430.0000,96.7677
1450.0000,96.8920
1475.0000,97.0043
1500.0000,97.0818
1525.0000,97.1776
1550.0000,97.2857
1575.0000,97.3687
1600.0000,97.4196
1625.0000,97.4496
1650.0000,97.4695
1675.0000,97.4876
1700.0000,97.5076
1725.0000,97.5298
1750.0000,97.5539
1775.0000,97.5800
1800.0000,97.6112
1825.0000,97.6502
1850.0000,97.6955
1875.0000,97.7412
1900.0000,97.7848
1925.0000,97.8270
1950.0000,97.8694
1975.0000,97.9147
2000.0000,97.9653
2030.0000,98.0291
2060.0000,98.0882
2090.0000,98.1516
2120.0000,98.2413
2140.0000,98.3152
2180.0000,98.4521
2200.0000,98.5044
2240.0000,98.5749
2270.0000,98.6038
2300.0000,98.6176
2330.0000,98.6219
2360.0000,98.6241
2400.0000,98.6357
2430.0000,98.6589
2470.0000,98.7126
2500.0000,98.7706
2540.0000,98.8705
2580.0000,98.9971
2620.0000,99.1438
2650.0000,99.2527
2690.0000,99.3716
2720.0000,99.4278
2760.0000,99.4552
2800.0000,99.4368
2850.0000,99.3574
2900.0000,99.2305
2950.0000,99.1081
3000.0000,99.0112
3040.0000,98.9336
3070.0000,98.8682
3110.0000,98.7751
3150.0000,98.6840
3200.0000,98.5880
3250.0000,98.5342
3300.0000,98.5470
3350.0000,98.6367
3400.0000,98.7951
3450.0000,99.0097
3500.0000,99.2706
3550.0000,99.5720
3600.0000,99.8995
3650.0000,100.2267
3700.0000,100.5240
3750.0000,100.7666
3820.0000,100.9847
3870.0000,101.0403
3950.0000,100.9299
4000.0000,100.7302
4060.0000,100.3679
4120.0000,99.8940
4180.0000,99.3318
4250.0000,98.5808
4310.0000,97.8626
4370.0000,97.0960
4440.0000,96.1820
4500.0000,95.4169
4550.0000,94.8170
4620.0000,94.0895
4680.0000,93.6571
4750.0000,93.4449
4820.0000,93.5087
4870.0000,93.7102
4940.0000,94.2139
5000.0000,94.8259
5080.0000,95.8548
5150.0000,96.8970
5220.0000,97.9744
5300.0000,99.1226
5380.0000,100.1065
5450.0000,100.8202
5520.0000,101.4013
5600.0000,101.9101
5700.0000,102.3319
5800.0000,102.5591
5900.0000,102.6599
6000.0000,102.7038
6080.0000,102.7337
6150.0000,102.7682
6220.0000,102.8122
6300.0000,102.8678
6400.0000,102.9266
6500.0000,102.9389
6600.0000,102.8666
6700.0000,102.6748
6800.0000,102.3461
6900.0000,101.8862
7000.0000,101.3318
7100.0000,100.7478
7200.0000,100.2058
7300.0000,99.7634
7400.0000,99.4712
7500.0000,99.4029
7620.0000,99.7184
7750.0000,100.2933
7880.0000,100.6634
8000.0000,100.7202
8120.0000,100.5979
8250.0000,100.3900
8380.0000,100.1576
8500.0000,99.9077
8620.0000,99.6136
8750.0000,99.3152
8850.0000,99.1725
9000.0000,99.1124
9120.0000,99.1155
9250.0000,99.1300
9380.0000,99.0985
9500.0000,98.9198
9620.0000,98.5316
9750.0000,97.8921
9880.0000,97.1047
10000.0000,96.3353
10150.0000,95.4042
10300.0000,94.4780
10440.0000,93.4691
10600.0000,92.1279
10750.0000,91.1938
10900.0000,90.8128
11060.0000,90.7568
11200.0000,91.0232
11380.0000,91.1832
11500.0000,91.0586
11720.0000,91.1228
11800.0000,91.3076
12060.0000,91.9254
12200.0000,92.5449
12410.0000,93.9730
12500.0000,94.6312
12650.0000,95.7284
12800.0000,96.7572
13150.0000,97.8685
13200.0000,97.8071
13400.0000,97.0192
13600.0000,95.6783
13800.0000,94.2500
14000.0000,92.8642
14300.0000,90.8647
14500.0000,90.1057
14750.0000,90.3546
15000.0000,90.9630
15250.0000,91.1068
15500.0000,91.0433
15750.0000,90.9256
16000.0000,90.6788
16250.0000,90.1266
16500.0000,88.8345
16750.0000,86.5137
17000.0000,84.1735
17250.0000,82.9808
17500.0000,83.2429
17750.0000,83.6095
18000.0000,83.3485
18250.0000,82.6901
18500.0000,82.5177
18750.0000,83.4184
19000.0000,84.4284
19250.0000,84.6241
19500.0000,83.8348
19750.0000,82.5390
20000.0000,81.3476
