frequency,raw
570,93.837
580,93.878
590,93.910
600,93.959
608,94.019
615,94.080
622,94.148
630,94.230
640,94.342
650,94.459
660,94.572
670,94.674
680,94.766
690,94.847
700,94.919
710,94.984
720,95.051
730,95.124
740,95.207
750,95.296
762,95.397
775,95.480
788,95.547
800,95.605
812,95.650
825,95.697
838,95.761
850,95.833
862,95.914
875,96.006
885,96.075
900,96.173
912,96.246
925,96.325
938,96.411
950,96.493
962,96.575
975,96.662
988,96.749
1000,96.824
1015,96.922
1030,97.029
1044,97.135
1060,97.254
1075,97.361
1090,97.459
1106,97.555
1120,97.641
1138,97.773
1150,97.881
1172,98.104
1180,98.190
1206,98.463
1220,98.609
1241,98.834
1250,98.931
1265,99.095
1280,99.258
1315,99.620
1320,99.669
1340,99.861
1360,100.044
1380,100.220
1400,100.386
1430,100.611
1450,100.754
1475,100.985
1500,101.311
1525,101.688
1550,102.075
1575,102.458
1600,102.786
1625,103.033
1650,103.248
1675,103.501
1700,103.793
1725,104.076
1750,104.322
1775,104.537
1800,104.722
1825,104.877
1850,105.013
1875,105.141
1900,105.255
1925,105.338
1950,105.373
1975,105.349
2000,105.269
2030,105.118
2060,104.948
2090,104.828
2120,104.806
2140,104.838
2180,104.945
2200,104.992
2240,105.082
2270,105.200
2300,105.385
2330,105.580
2360,105.716
2400,105.756
2430,105.715
2470,105.691
2500,105.755
2540,105.910
2580,106.071
2620,106.181
2650,106.197
2690,106.129
2720,106.063
2760,106.069
2800,106.185
2850,106.310
2900,106.313
2950,106.178
3000,105.871
3040,105.532
3070,105.248
3110,104.846
3150,104.422
3200,103.923
3250,103.568
3300,103.258
3350,102.720
3400,101.850
3450,100.764
3500,99.511
3550,98.046
3600,96.760
3650,96.419
3700,96.917
3750,97.497
3820,98.051
3870,98.404
3950,99.214
4000,100.013
4060,101.300
4120,102.767
4180,104.078
4250,105.002
4310,105.230
4370,105.180
4440,105.032
4500,104.809
4550,104.503
4620,103.947
4680,103.494
4750,103.112
4820,102.841
4870,102.657
4940,102.389
5000,102.172
5080,101.932
5150,101.809
5220,101.827
5300,102.076
5380,102.499
5450,102.909
5520,103.303
5600,103.708
5700,104.069
5800,104.230
5900,104.273
6000,104.247
6080,104.149
6150,103.989
6220,103.767
6300,103.464
6400,103.072
6500,102.704
6600,102.352
6700,102.031
6800,101.756
6900,101.506
7000,101.259
7100,100.996
7200,100.689
7300,100.352
7400,100.105
7500,100.092
7620,100.305
7750,100.398
7880,100.153
8000,99.713
8120,99.148
8250,98.439
8380,97.641
8500,96.853
8620,96.136
8750,95.613
8850,95.417
9000,95.391
9120,95.654
9250,96.333
9380,97.322
9500,98.315
9620,99.255
9750,100.126
9880,100.772
10000,101.114
10150,101.181
10300,100.916
10440,100.466
10600,99.797
10750,99.077
10900,98.326
11060,97.607
11200,97.140
11380,96.717
11500,96.468
11720,96.061
11800,95.962
12060,95.861
12200,95.904
12410,96.008
12500,96.043
12650,96.024
12800,95.823
13150,94.776
13200,94.641
13400,94.227
13600,93.708
13800,92.742
14000,91.472
14300,89.994
14500,89.487
14750,89.041
15000,88.584
15250,88.116
15500,87.836
15750,87.692
16000,87.262
16250,86.231
16500,84.611
16750,82.924
17000,82.450
17250,83.293
17500,84.141
17750,84.183
18000,83.262
18250,81.501
18500,79.270
18750,77.359
19000,76.698
19250,76.940
19500,77.113
19750,76.707
20000,75.435
