frequency,raw
4626.03,100.247
4684.27,100.088
4743.26,99.922
4802.98,99.751
4863.45,99.584
4924.69,99.427
4986.70,99.291
5049.48,99.184
5113.06,99.114
5177.44,99.087
5242.63,99.105
5308.64,99.168
5375.48,99.269
5443.17,99.392
5511.70,99.514
5581.10,99.613
5651.37,99.673
5722.53,99.690
5794.58,99.693
5867.54,99.761
5941.42,100.054
6016.23,100.756
6091.98,101.908
6168.69,103.319
6246.36,104.677
6325.01,105.760
6404.64,106.494
6485.28,106.895
6566.94,107.021
6649.63,106.940
6733.35,106.716
6818.13,106.400
6903.98,106.035
6990.91,105.652
7078.93,105.265
7168.06,104.877
7258.32,104.479
7349.71,104.059
7442.25,103.612
7535.95,103.161
7630.84,102.754
7726.92,102.435
7824.21,102.206
7922.73,102.022
8022.48,101.817
8123.49,101.544
8225.78,101.187
8329.35,100.746
8434.23,100.233
8540.42,99.669
8647.95,99.076
8756.84,98.468
8867.10,97.863
8978.75,97.283
9091.80,96.747
9206.27,96.267
9322.19,95.851
9439.57,95.504
9558.42,95.227
9678.77,95.016
9800.64,94.860
9924.04,94.748
10048.99,94.666
10175.52,94.601
10303.64,94.526
10433.38,94.402
10564.74,94.191
10697.77,93.857
10832.46,93.360
10968.85,92.675
11106.97,91.803
11246.81,90.755
11388.42,89.525
11531.82,88.111
11677.01,86.510
11824.04,84.870
11972.92,83.784
12123.67,83.533
12276.32,83.957
12430.89,84.736
12587.41,85.518
12745.90,86.103
12906.39,86.381
13068.89,86.295
13233.44,86.076
13400.07,86.315
13568.79,86.636
13739.63,86.883
13912.63,87.074
14087.81,87.222
14265.19,87.354
14444.80,87.572
14626.67,88.021
14810.84,88.503
14997.33,88.730
15186.16,88.609
15377.37,88.190
15570.99,87.606
15767.04,87.013
15965.57,86.523
16166.59,86.190
16370.15,86.024
16576.26,85.985
16784.98,86.002
16996.32,85.948
17210.32,85.637
17427.02,84.960
17646.44,84.003
17868.63,83.011
18093.62,82.633
18321.43,83.166
18552.12,84.136
18785.71,85.195
19022.24,85.790
19261.75,85.519
19504.28,84.480
19749.86,83.259
19998.53,82.483
20250.34,82.368
20505.31,82.568
20763.49,82.761
21024.93,82.777
21289.66,82.556
21557.72,82.063
21829.15,81.160
22104.00,79.739
22382.32,77.756
22664.13,75.568
22949.50,74.058
23238.46,73.003
23531.06,71.954
23827.34,71.001
