frequency,raw
972.86,96.211
979.91,96.248
987.01,96.285
994.17,96.323
1001.37,96.363
1008.63,96.405
1015.94,96.449
1023.30,96.492
1030.71,96.533
1038.18,96.572
1045.71,96.608
1053.28,96.643
1060.92,96.680
1068.60,96.719
1076.35,96.756
1084.15,96.792
1092.00,96.828
1099.92,96.865
1107.89,96.903
1115.92,96.942
1124.00,96.981
1132.15,97.020
1140.35,97.059
1148.61,97.097
1156.94,97.137
1165.32,97.178
1173.77,97.219
1182.27,97.260
1190.84,97.299
1199.47,97.338
1208.16,97.377
1216.91,97.419
1225.73,97.462
1234.61,97.503
1243.56,97.543
1252.57,97.583
1261.65,97.624
1270.79,97.666
1280.00,97.711
1289.28,97.757
1298.62,97.802
1308.03,97.846
1317.51,97.892
1327.05,97.938
1336.67,97.983
1346.36,98.030
1356.11,98.079
1365.94,98.132
1375.84,98.191
1385.81,98.257
1395.85,98.326
1405.96,98.396
1416.15,98.469
1426.42,98.547
1436.75,98.636
1447.16,98.732
1457.65,98.834
1468.21,98.935
1478.85,99.030
1489.57,99.115
1500.36,99.192
1511.23,99.260
1522.19,99.323
1533.22,99.382
1544.33,99.441
1555.52,99.500
1566.79,99.562
1578.14,99.630
1589.58,99.705
1601.10,99.788
1612.70,99.879
1624.39,99.977
1636.16,100.079
1648.01,100.186
1659.95,100.294
1671.98,100.400
1684.10,100.501
1696.30,100.597
1708.59,100.687
1720.98,100.775
1733.45,100.864
1746.01,100.958
1758.66,101.055
1771.40,101.161
1784.24,101.272
1797.17,101.392
1810.19,101.515
1823.31,101.641
1836.52,101.761
1849.83,101.874
1863.24,101.977
1876.74,102.071
1890.34,102.163
1904.04,102.257
1917.83,102.361
1931.73,102.473
1945.73,102.591
1959.83,102.708
1974.03,102.819
1988.33,102.915
2002.74,102.996
2017.26,103.058
2031.87,103.105
2046.60,103.141
2061.43,103.169
2076.37,103.195
2091.41,103.221
2106.57,103.249
2121.83,103.279
2137.21,103.308
2152.69,103.338
2168.29,103.364
2184.01,103.386
2199.83,103.405
2215.77,103.420
2231.83,103.432
2248.00,103.439
2264.29,103.440
2280.70,103.434
2297.23,103.422
2313.87,103.404
2330.64,103.381
2347.53,103.355
2364.54,103.326
2381.68,103.297
2398.93,103.270
2416.32,103.245
2433.83,103.222
2451.46,103.199
2469.23,103.176
2487.12,103.151
2505.14,103.123
2523.30,103.090
2541.58,103.053
2560.00,103.013
2578.55,102.972
2597.24,102.932
2616.06,102.892
2635.01,102.850
2654.11,102.804
2673.34,102.757
2692.71,102.715
2712.23,102.692
2731.88,102.697
2751.68,102.735
2771.62,102.799
2791.70,102.879
2811.93,102.963
2832.31,103.040
2852.83,103.109
2873.50,103.169
2894.33,103.221
2915.30,103.261
2936.42,103.291
2957.70,103.312
2979.14,103.326
3000.72,103.339
3022.47,103.350
3044.37,103.359
3066.43,103.373
3088.65,103.392
3111.03,103.419
3133.58,103.456
3156.28,103.501
3179.16,103.564
3202.19,103.648
3225.40,103.770
3248.77,103.935
3272.31,104.127
3296.02,104.326
3319.91,104.496
3343.97,104.629
3368.20,104.715
3392.61,104.770
3417.19,104.803
3441.95,104.818
3466.89,104.826
3492.02,104.840
3517.32,104.860
3542.81,104.890
3568.48,104.915
3594.34,104.927
3620.39,104.916
3646.62,104.886
3673.05,104.846
3699.66,104.797
3726.47,104.742
3753.48,104.676
3780.68,104.600
3808.07,104.514
3835.67,104.417
3863.46,104.312
3891.46,104.198
3919.66,104.077
3948.06,103.947
3976.67,103.808
4005.49,103.660
4034.51,103.504
4063.75,103.343
4093.19,103.181
4122.86,103.023
4152.73,102.876
4182.82,102.743
4213.13,102.617
4243.66,102.490
4274.42,102.348
4305.39,102.199
4336.59,102.028
4368.01,101.803
4399.67,101.508
4431.55,101.133
4463.66,100.761
4496.01,100.446
4528.59,100.190
4561.40,99.971
4594.46,99.775
4627.75,99.588
4661.28,99.405
4695.06,99.228
4729.08,99.064
4763.35,98.919
4797.87,98.797
4832.64,98.697
4867.66,98.611
4902.93,98.536
4938.46,98.471
4974.24,98.413
5010.29,98.365
5046.60,98.320
5083.17,98.269
5120.00,98.208
5157.10,98.127
5194.47,98.043
5232.11,97.976
5270.03,97.957
5308.22,97.998
5346.68,98.112
5385.43,98.265
5424.45,98.432
5463.76,98.588
5503.35,98.718
5543.23,98.817
5583.40,98.873
5623.86,98.873
5664.61,98.779
5705.66,98.571
5747.01,98.245
5788.65,97.848
5830.60,97.463
5872.85,97.169
5915.41,97.014
5958.27,96.926
6001.45,96.850
6044.94,96.786
6088.74,96.811
6132.86,97.096
6177.30,97.611
6222.07,98.349
6267.15,99.156
6312.57,99.953
6358.31,100.716
6404.39,101.434
6450.80,102.106
6497.54,102.722
6544.62,103.276
6592.05,103.759
6639.82,104.172
6687.93,104.519
6736.40,104.810
6785.21,105.061
6834.38,105.279
6883.90,105.467
6933.79,105.614
6984.03,105.710
7034.64,105.740
7085.62,105.709
7136.96,105.622
7188.68,105.501
7240.77,105.361
7293.24,105.208
7346.09,105.046
7399.33,104.870
7452.94,104.696
7506.95,104.542
7561.35,104.438
7616.14,104.394
7671.33,104.415
7726.92,104.472
7782.91,104.528
7839.31,104.563
7896.12,104.567
7953.34,104.611
8010.97,104.734
8069.02,104.990
8127.49,105.326
8186.39,105.673
8245.71,105.971
8305.46,106.173
