frequency,raw
7726.921,103.1276
7824.211,103.3175
7922.727,103.4745
8022.482,103.5404
8123.494,103.4544
8225.778,103.1658
8329.350,102.6491
8434.225,101.9200
8540.421,101.0362
8647.954,100.0803
8756.842,99.1227
8867.100,98.2052
8978.746,97.3569
9091.798,96.5946
9206.273,95.9314
9322.190,95.3998
9439.567,95.0478
9558.422,94.9193
9678.772,95.0335
9800.639,95.3621
9924.040,95.8348
10048.994,96.3517
10175.521,96.8047
10303.643,97.0959
10433.377,97.1296
10564.744,96.8514
10697.766,96.2793
10832.463,95.4972
10968.855,94.5945
11106.965,93.6659
11246.813,92.8428
11388.423,92.2490
11531.815,91.8958
11677.014,91.7204
11824.040,91.6791
11972.918,91.7303
12123.670,91.8251
12276.320,91.9205
12430.893,91.9984
12587.411,92.0570
12745.900,92.0831
12906.385,92.0410
13068.891,91.9112
13233.441,91.7244
13400.065,91.5445
13568.786,91.4439
13739.633,91.4626
13912.629,91.5397
14087.805,91.5241
14265.186,91.2905
14444.800,90.8323
14626.675,90.2398
14810.841,89.6224
14997.325,89.0526
15186.158,88.5839
15377.368,88.2674
15570.986,88.1199
15767.042,88.0750
15965.566,87.9915
16166.590,87.6944
16370.145,86.9462
16576.264,85.4638
16784.977,82.7878
16996.316,80.6089
17210.320,81.6028
17427.016,81.2437
17646.441,79.6914
17868.629,77.9348
18093.615,77.0853
18321.434,77.3101
18552.119,77.7448
18785.711,77.6492
19022.244,77.1548
19261.754,76.8029
19504.281,77.2007
19749.861,78.8491
19998.533,80.0754
20250.336,80.0276
20505.311,79.0104
20763.494,77.7086
21024.930,76.7549
21289.656,77.0915
21557.717,78.1503
21829.150,78.5387
22104.004,77.6826
22382.316,75.5199
22664.135,72.3007
22949.502,70.7269
23238.461,70.3596
23531.059,70.3521
23827.340,70.9439
