frequency,raw
11138.622,93.0617
11278.870,92.5395
11420.883,91.9034
11564.685,91.1987
11710.297,90.5463
11857.742,90.0953
12007.044,89.9344
12158.226,90.0097
12311.311,90.1595
12466.323,90.2595
12623.288,90.2842
12782.229,90.2826
12943.171,90.3137
13106.140,90.4037
13271.160,90.5562
13438.259,90.7888
13607.461,91.1398
13778.794,91.6450
13952.284,92.2814
14127.958,92.9022
14305.845,93.2528
14485.971,93.1136
14668.365,92.4166
14853.056,91.2632
15040.071,89.8591
15229.442,88.4153
15421.198,87.1201
15615.367,86.1372
15811.982,85.5179
16011.072,85.1756
16212.669,84.9023
16416.805,84.4158
16623.510,83.5811
16832.818,82.8636
17044.762,82.9338
17259.373,83.5266
17476.688,83.6506
17696.738,82.8756
17919.559,81.5756
18145.186,80.7725
18373.654,80.9387
18604.998,81.6691
18839.256,82.7281
19076.461,83.3468
19316.654,83.0467
19559.873,81.9325
19806.152,80.5190
20055.533,79.3207
20308.055,78.3705
20563.756,77.4832
20822.676,76.9779
21084.855,76.8820
21350.338,76.4101
21619.160,75.6632
21891.369,75.2091
