frequency,raw
1259.105,95.3051
1274.958,95.3333
1291.011,95.3572
1307.266,95.3811
1323.726,95.4075
1340.394,95.4376
1357.271,95.4693
1374.360,95.5022
1391.665,95.5341
1409.187,95.5597
1426.931,95.5793
1444.897,95.5913
1463.090,95.5905
1481.512,95.5803
1500.166,95.5663
1519.054,95.5499
1538.181,95.5314
1557.548,95.5126
1577.160,95.4918
1597.018,95.4707
1617.126,95.4506
1637.487,95.4327
1658.105,95.4164
1678.982,95.4029
1700.123,95.3886
1721.529,95.3802
1743.205,95.3894
1765.154,95.4214
1787.379,95.4690
1809.884,95.5305
1832.672,95.6075
1855.748,95.6962
1879.114,95.7960
1902.774,95.9108
1926.732,96.0460
1950.991,96.2087
1975.557,96.4043
2000.431,96.6183
2025.619,96.8427
2051.123,97.0786
2076.949,97.3251
2103.100,97.5786
2129.581,97.8562
2156.394,98.1851
2183.546,98.5361
2211.039,98.8321
2238.878,99.0325
2267.068,99.1753
2295.613,99.3260
2324.517,99.5294
2353.785,99.7515
2383.422,99.9218
2413.432,100.0185
2443.820,100.0806
2474.590,100.1453
2505.748,100.2228
2537.298,100.3110
2569.245,100.4104
2601.595,100.5296
2634.352,100.6795
2667.521,100.8629
2701.108,101.0831
2735.118,101.3424
2769.556,101.6287
2804.428,101.9239
2839.739,102.2192
2875.494,102.5128
2911.700,102.7869
2948.361,103.0428
2985.484,103.2801
3023.075,103.4862
3061.139,103.6379
3099.682,103.7216
3138.710,103.7382
3178.230,103.6804
3218.247,103.5477
3258.769,103.3431
3299.800,103.0772
3341.348,102.7361
3383.419,102.3366
3426.020,101.9022
3469.157,101.4518
3512.838,100.9729
3557.068,100.4287
3601.856,99.7673
3647.207,98.9960
3693.129,98.1559
3739.630,97.2866
3786.716,96.4482
3834.395,95.7470
3882.674,95.3325
3931.561,95.3251
3981.064,95.6859
4031.190,96.2602
4081.947,96.8828
4133.343,97.4564
4185.386,97.9656
4238.084,98.4260
4291.447,98.8438
4345.481,99.2071
4400.195,99.4974
4455.598,99.7147
4511.699,99.9042
4568.506,100.0995
4626.029,100.3063
4684.275,100.5022
4743.256,100.6704
4802.979,100.7918
4863.453,100.8610
4924.689,100.9009
4986.696,100.9472
5049.484,101.0091
5113.063,101.0846
5177.442,101.1744
5242.632,101.2754
5308.642,101.3919
5375.484,101.5314
5443.167,101.6763
5511.702,101.8183
5581.101,101.9573
5651.373,102.0885
5722.530,102.1955
5794.583,102.2752
5867.542,102.3221
5941.421,102.3274
6016.230,102.2862
6091.981,102.2142
6168.686,102.1295
6246.356,102.0326
6325.005,101.9503
6404.644,101.9107
6485.285,101.9050
6566.942,101.8971
6649.626,101.8773
6733.353,101.8306
6818.133,101.7296
6903.980,101.5643
6990.909,101.3556
7078.933,101.1345
7168.064,100.9290
7258.317,100.7615
7349.708,100.6489
7442.249,100.5967
7535.955,100.6075
7630.840,100.6792
7726.921,100.8029
7824.211,100.9513
7922.727,101.0772
8022.482,101.1175
8123.494,101.0030
8225.778,100.6716
8329.350,100.0841
8434.225,99.2439
8540.421,98.2078
8647.954,97.0746
8756.842,95.9411
8867.100,94.8769
8978.746,93.9392
9091.798,93.1579
9206.273,92.5266
9322.190,92.0242
9439.567,91.6265
9558.422,91.3133
9678.772,91.0814
9800.639,90.9180
9924.040,90.8102
10048.994,90.7591
10175.521,90.8173
10303.643,91.0888
10433.377,91.6375
10564.744,92.3771
10697.766,93.0850
10832.463,93.5680
10968.855,93.7293
11106.965,93.5540
11246.813,93.0642
11388.423,92.3143
11531.815,91.3990
11677.014,90.4620
11824.040,89.6704
11972.918,89.1298
12123.670,88.8247
12276.320,88.6587
12430.893,88.5668
12587.411,88.5375
12745.900,88.5478
12906.385,88.5637
13068.891,88.5829
13233.441,88.6095
13400.065,88.6453
13568.786,88.7096
13739.633,88.8229
13912.629,88.9728
14087.805,89.1031
14265.186,89.0564
14444.800,88.5820
14626.675,87.5226
14810.841,86.0123
14997.325,84.5100
15186.158,83.4638
15377.368,82.8768
15570.986,82.5070
15767.042,82.1933
15965.566,82.2139
16166.590,83.1986
16370.145,84.8142
16576.264,86.4442
16784.977,87.6230
16996.316,88.0205
17210.320,87.2601
17427.016,84.9365
17646.441,80.9371
17868.629,77.5389
18093.615,79.0301
18321.434,81.2968
18552.119,82.6890
18785.711,82.9855
19022.244,82.8482
19261.754,83.6698
19504.281,84.4477
19749.861,84.2853
19998.533,83.7985
20250.336,83.4923
20505.311,83.0840
20763.494,82.5763
21024.930,82.2202
21289.656,82.8858
21557.717,84.0186
21829.150,84.0956
22104.004,82.9799
22382.316,80.8362
22664.135,77.6766
22949.502,73.9208
23238.461,72.0842
23531.059,70.4659
23827.340,68.3233
