frequency,raw
1577.160,95.1980
1597.018,95.2066
1617.126,95.2190
1637.487,95.2310
1658.105,95.2518
1678.982,95.2760
1700.123,95.3055
1721.529,95.3590
1743.205,95.4400
1765.154,95.5326
1787.379,95.6251
1809.884,95.7318
1832.672,95.8533
1855.748,95.9930
1879.114,96.1541
1902.774,96.3465
1926.732,96.5658
1950.991,96.8097
1975.557,97.0781
2000.431,97.3633
2025.619,97.6577
2051.123,97.9536
2076.949,98.2500
2103.100,98.5485
2129.581,98.8610
2156.394,99.2031
2183.546,99.5506
2211.039,99.8450
2238.878,100.0591
2267.068,100.2283
2295.613,100.4095
2324.517,100.6480
2353.785,100.9199
2383.422,101.1526
2413.432,101.3126
2443.820,101.4310
2474.590,101.5414
2505.748,101.6554
2537.298,101.7730
2569.245,101.8964
2601.595,102.0354
2634.352,102.1977
2667.521,102.3860
2701.108,102.6080
2735.118,102.8638
2769.556,103.1446
2804.428,103.4325
2839.739,103.7035
2875.494,103.9417
2911.700,104.1425
2948.361,104.3092
2985.484,104.4528
3023.075,104.5846
3061.139,104.7034
3099.682,104.8167
3138.710,104.9177
3178.230,104.9879
3218.247,105.0140
3258.769,105.0119
3299.800,104.9882
3341.348,104.9350
3383.419,104.8509
3426.020,104.7525
3469.157,104.6494
3512.838,104.5358
3557.068,104.3975
3601.856,104.2269
3647.207,104.0236
3693.129,103.7931
3739.630,103.5330
3786.716,103.2370
3834.395,102.9111
3882.674,102.5895
3931.561,102.3056
3981.064,102.0751
4031.190,101.8971
4081.947,101.7502
4133.343,101.6253
4185.386,101.5162
4238.084,101.4057
4291.447,101.2841
4345.481,101.1414
4400.195,100.9496
4455.598,100.6821
4511.699,100.3543
4568.506,100.0110
4626.029,99.7026
4684.275,99.4288
4743.256,99.1850
4802.979,98.9617
4863.453,98.7417
4924.689,98.5140
4986.696,98.3033
5049.484,98.1379
5113.063,98.0267
5177.442,97.9766
5242.632,97.9880
5308.642,98.0601
5375.484,98.1767
5443.167,98.3109
5511.702,98.4537
5581.101,98.6133
5651.373,98.7896
5722.530,98.9728
5794.583,99.1511
5867.542,99.3207
5941.421,99.4792
6016.230,99.6385
6091.981,99.8126
6168.686,100.0057
6246.356,100.1964
6325.005,100.4179
6404.644,100.6898
6485.285,100.9638
6566.942,101.1812
6649.626,101.3434
6733.353,101.4564
6818.133,101.5049
6903.980,101.4744
6990.909,101.3741
7078.933,101.2284
7168.064,101.0722
7258.317,100.9316
7349.708,100.8251
7442.249,100.7584
7535.955,100.7499
7630.840,100.8133
7726.921,100.9535
7824.211,101.1608
7922.727,101.4149
8022.482,101.6732
8123.494,101.8660
8225.778,101.9209
8329.350,101.7867
8434.225,101.4476
8540.421,100.9308
8647.954,100.3002
8756.842,99.6184
8867.100,98.9284
8978.746,98.2629
9091.798,97.6433
9206.273,97.0825
9322.190,96.6018
9439.567,96.2363
9558.422,96.0220
9678.772,95.9882
9800.639,96.1418
9924.040,96.4611
10048.994,96.8947
10175.521,97.3747
10303.643,97.8246
10433.377,98.1751
10564.744,98.3790
10697.766,98.4132
10832.463,98.2754
10968.855,97.9753
11106.965,97.5139
11246.813,96.8922
11388.423,96.1411
11531.815,95.3390
11677.014,94.5742
11824.040,93.9034
11972.918,93.3400
12123.670,92.8922
12276.320,92.5997
12430.893,92.5271
12587.411,92.6767
12745.900,92.9740
12906.385,93.3290
13068.891,93.6798
13233.441,93.9828
13400.065,94.2237
13568.786,94.4030
13739.633,94.4896
13912.629,94.3832
14087.805,93.9651
14265.186,93.1952
14444.800,92.1661
14626.675,91.0558
14810.841,90.0391
14997.325,89.2704
15186.158,88.8884
15377.368,88.9646
15570.986,89.4886
15767.042,90.3353
15965.566,91.1739
16166.590,91.6109
16370.145,91.5829
16576.264,91.4516
16784.977,91.5574
16996.316,91.6744
17210.320,91.2678
17427.016,90.0275
17646.441,87.9688
17868.629,85.4558
18093.615,82.9249
18321.434,80.3992
18552.119,77.5918
18785.711,74.4195
19022.244,71.5374
19261.754,69.5233
19504.281,68.1767
19749.861,70.1561
19998.533,73.2260
20250.336,75.0329
20505.311,75.6313
20763.494,75.3029
21024.930,74.5417
21289.656,73.8637
21557.717,73.7403
21829.150,74.1253
22104.004,74.1454
22382.316,73.2101
22664.135,72.0088
22949.502,71.1771
23238.461,70.4128
23531.059,70.7993
23827.340,71.3013
