frequency,raw
5063.877,101.1453
5127.637,101.1730
5192.199,101.1982
5257.574,101.2249
5323.773,101.2550
5390.805,101.2865
5458.681,101.3125
5527.412,101.3268
5597.008,101.3235
5667.480,101.2979
5738.840,101.2537
5811.099,101.2113
5884.267,101.2069
5958.356,101.2806
6033.378,101.4512
6109.345,101.7112
6186.268,102.0457
6264.160,102.3619
6343.033,102.5271
6422.898,102.4358
6503.770,102.0928
6585.659,101.5659
6668.580,100.9531
6752.544,100.3276
6837.566,99.7457
6923.659,99.2384
7010.835,98.8203
7099.109,98.5036
7188.495,98.3013
7279.005,98.2249
7370.656,98.2805
7463.461,98.4654
7557.434,98.7677
7652.590,99.1723
7748.945,99.6587
7846.512,100.1885
7945.309,100.6998
8045.349,101.1119
8146.648,101.3343
8249.224,101.2853
8353.090,100.9145
8458.265,100.2247
8564.764,99.2630
8672.603,98.1038
8781.801,96.8263
8892.373,95.5146
9004.338,94.2404
9117.712,93.0849
9232.514,92.1395
9348.762,91.4966
9466.473,91.2138
9585.666,91.2846
9706.359,91.6527
9828.573,92.2216
9952.325,92.8845
10077.637,93.5301
10204.524,94.0500
10333.011,94.3358
10463.114,94.2755
10594.856,93.7746
10728.258,92.7899
10863.338,91.2969
11000.119,89.1762
11138.622,86.2161
11278.870,83.1385
11420.883,82.9890
11564.685,84.1283
11710.297,85.4449
11857.742,86.7382
12007.044,87.8983
12158.226,88.8701
12311.311,89.6492
12466.323,90.2483
12623.288,90.6812
12782.229,90.9572
12943.171,91.0867
13106.140,91.0738
13271.160,90.9117
13438.259,90.5925
13607.461,90.1488
13778.794,89.6775
13952.284,89.2729
14127.958,88.9301
14305.845,88.6084
14485.971,88.3176
14668.365,88.0345
14853.056,87.5886
15040.071,86.8405
15229.442,85.8560
15421.198,84.8533
15615.367,83.9635
15811.982,83.1254
16011.072,82.1864
16212.669,80.9614
16416.805,79.1260
16623.510,76.2725
16832.818,72.2245
17044.762,69.1068
17259.373,70.0926
17476.688,74.5159
17696.738,78.0267
17919.559,80.0210
18145.186,81.2223
18373.654,82.3367
18604.998,83.7136
18839.256,85.0286
19076.461,85.3750
19316.654,84.3175
19559.873,82.5546
19806.152,81.6442
20055.533,81.8456
20308.055,83.1200
20563.756,83.7619
20822.676,83.1056
21084.855,81.2745
21350.338,78.6288
21619.160,75.7961
21891.369,73.5855
