frequency,raw
2121.83,94.543
2137.21,94.698
2152.69,94.851
2168.29,95.005
2184.01,95.159
2199.83,95.314
2215.77,95.470
2231.83,95.626
2248.00,95.780
2264.29,95.931
2280.70,96.077
2297.23,96.218
2313.87,96.353
2330.64,96.481
2347.53,96.604
2364.54,96.721
2381.68,96.833
2398.93,96.942
2416.32,97.049
2433.83,97.154
2451.46,97.258
2469.23,97.362
2487.12,97.464
2505.14,97.561
2523.30,97.652
2541.58,97.736
2560.00,97.815
2578.55,97.888
2597.24,97.958
2616.06,98.022
2635.01,98.080
2654.11,98.131
2673.34,98.180
2692.71,98.232
2712.23,98.284
2731.88,98.326
2751.68,98.355
2771.62,98.372
2791.70,98.382
2811.93,98.388
2832.31,98.387
2852.83,98.376
2873.50,98.354
2894.33,98.324
2915.30,98.287
2936.42,98.244
2957.70,98.197
2979.14,98.146
3000.72,98.093
3022.47,98.035
3044.37,97.973
3066.43,97.905
3088.65,97.832
3111.03,97.754
3133.58,97.672
3156.28,97.585
3179.16,97.496
3202.19,97.405
3225.40,97.313
3248.77,97.221
3272.31,97.128
3296.02,97.034
3319.91,96.940
3343.97,96.847
3368.20,96.753
3392.61,96.658
3417.19,96.563
3441.95,96.469
3466.89,96.375
3492.02,96.283
3517.32,96.192
3542.81,96.102
3568.48,96.012
3594.34,95.919
3620.39,95.820
3646.62,95.714
3673.05,95.602
3699.66,95.484
3726.47,95.363
3753.48,95.242
3780.68,95.122
3808.07,95.004
3835.67,94.883
3863.46,94.757
3891.46,94.622
3919.66,94.478
3948.06,94.324
3976.67,94.161
4005.49,93.990
4034.51,93.815
4063.75,93.637
4093.19,93.458
4122.86,93.280
4152.73,93.103
4182.82,92.929
4213.13,92.759
4243.66,92.593
4274.42,92.432
4305.39,92.277
4336.59,92.128
4368.01,91.985
4399.67,91.847
4431.55,91.712
4463.66,91.579
4496.01,91.448
4528.59,91.320
4561.40,91.195
4594.46,91.075
4627.75,90.956
4661.28,90.838
4695.06,90.719
4729.08,90.600
4763.35,90.478
4797.87,90.354
4832.64,90.229
4867.66,90.101
4902.93,89.974
4938.46,89.849
4974.24,89.729
5010.29,89.612
5046.60,89.499
5083.17,89.389
5120.00,89.283
5157.10,89.179
5194.47,89.076
5232.11,88.974
5270.03,88.872
5308.22,88.770
5346.68,88.667
5385.43,88.563
5424.45,88.458
5463.76,88.351
5503.35,88.240
5543.23,88.126
5583.40,88.007
5623.86,87.882
5664.61,87.748
5705.66,87.605
5747.01,87.456
5788.65,87.309
5830.60,87.182
5872.85,87.100
5915.41,87.098
5958.27,87.220
6001.45,87.507
6044.94,87.975
6088.74,88.604
6132.86,89.338
6177.30,90.109
6222.07,90.852
6267.15,91.524
6312.57,92.097
6358.31,92.561
6404.39,92.913
6450.80,93.159
6497.54,93.308
6544.62,93.370
6592.05,93.355
6639.82,93.275
6687.93,93.138
6736.40,92.956
6785.21,92.739
6834.38,92.497
6883.90,92.232
6933.79,91.945
6984.03,91.635
7034.64,91.308
7085.62,90.970
7136.96,90.632
7188.68,90.302
7240.77,89.982
7293.24,89.673
7346.09,89.378
7399.33,89.105
7452.94,88.867
7506.95,88.677
7561.35,88.547
7616.14,88.490
7671.33,88.512
7726.92,88.609
7782.91,88.764
7839.31,88.956
7896.12,89.164
7953.34,89.381
8010.97,89.599
8069.02,89.817
8127.49,90.032
8186.39,90.239
8245.71,90.431
8305.46,90.595
8365.65,90.707
8426.27,90.741
8487.33,90.667
8548.83,90.463
8610.78,90.119
8673.18,89.634
8736.03,89.023
8799.33,88.304
8863.09,87.503
8927.32,86.645
8992.01,85.756
9057.17,84.859
9122.80,83.973
9188.91,83.114
9255.50,82.293
9322.57,81.520
9390.12,80.801
9458.17,80.139
9526.70,79.538
9595.74,79.001
9665.27,78.530
9735.31,78.129
9805.86,77.804
9876.92,77.561
9948.49,77.402
10020.58,77.326
10093.19,77.325
10166.33,77.384
10240.00,77.481
10314.20,77.597
10388.94,77.714
10464.23,77.821
10540.05,77.917
10616.43,78.018
10693.36,78.153
10770.85,78.339
10848.90,78.552
10927.52,78.716
11006.70,78.746
11086.46,78.590
11166.80,78.245
11247.72,77.743
11329.22,77.140
11411.32,76.500
11494.01,75.885
11577.30,75.352
11661.20,74.946
11745.70,74.712
11830.81,74.700
11916.54,74.952
12002.89,75.484
12089.87,76.261
12177.48,77.204
12265.72,78.227
12354.61,79.258
12444.13,80.233
12534.31,81.092
12625.14,81.782
12716.62,82.267
12808.77,82.538
12901.59,82.613
12995.08,82.537
13089.25,82.368
13184.10,82.177
13279.64,82.028
13375.87,81.960
13472.79,81.969
13570.42,82.023
13668.76,82.092
13767.81,82.157
