frequency,raw
409.04,93.417
412.00,93.469
414.99,93.498
418.00,93.513
421.02,93.541
424.08,93.578
427.15,93.619
430.24,93.660
433.36,93.702
436.50,93.742
439.67,93.787
442.85,93.855
446.06,93.930
449.29,94.000
452.55,94.070
455.83,94.139
459.13,94.203
462.46,94.257
465.81,94.297
469.18,94.334
472.58,94.379
476.01,94.436
479.46,94.506
482.93,94.577
486.43,94.645
489.96,94.706
493.51,94.763
497.08,94.819
500.69,94.869
504.31,94.915
507.97,94.963
511.65,95.012
515.36,95.058
519.09,95.099
522.85,95.133
526.64,95.162
530.46,95.189
534.30,95.219
538.17,95.251
542.07,95.281
546.00,95.310
549.96,95.336
553.94,95.362
557.96,95.389
562.00,95.420
566.07,95.454
570.18,95.488
574.31,95.520
578.47,95.552
582.66,95.582
586.88,95.611
591.14,95.638
595.42,95.665
599.73,95.692
604.08,95.720
608.46,95.748
612.87,95.776
617.31,95.803
621.78,95.827
626.29,95.849
630.82,95.869
635.40,95.886
640.00,95.903
644.64,95.922
649.31,95.942
654.01,95.966
658.75,95.992
663.53,96.017
668.34,96.041
673.18,96.065
678.06,96.092
682.97,96.121
687.92,96.154
692.90,96.189
697.92,96.223
702.98,96.257
708.08,96.290
713.21,96.326
718.38,96.361
723.58,96.398
728.82,96.433
734.11,96.469
739.43,96.505
744.78,96.539
750.18,96.573
755.62,96.606
761.09,96.637
766.61,96.666
772.16,96.695
777.76,96.721
783.39,96.748
789.07,96.773
794.79,96.797
800.55,96.820
806.35,96.838
812.19,96.854
818.08,96.868
824.01,96.882
829.98,96.895
835.99,96.908
842.05,96.919
848.15,96.930
854.30,96.938
860.49,96.944
866.72,96.948
873.00,96.949
879.33,96.950
885.70,96.949
892.12,96.949
898.59,96.951
905.10,96.954
911.66,96.959
918.26,96.964
924.92,96.972
931.62,96.983
938.37,96.994
945.17,97.004
952.02,97.012
958.92,97.020
965.87,97.028
972.86,97.035
979.91,97.045
987.01,97.058
994.17,97.076
1001.37,97.096
1008.63,97.123
1015.94,97.153
1023.30,97.186
