frequency,raw
812.19,96.630
818.08,96.646
824.01,96.660
829.98,96.671
835.99,96.681
842.05,96.689
848.15,96.696
854.30,96.701
860.49,96.707
866.72,96.710
873.00,96.713
879.33,96.714
885.70,96.715
892.12,96.715
898.59,96.716
905.10,96.718
911.66,96.723
918.26,96.730
924.92,96.739
931.62,96.752
938.37,96.767
945.17,96.781
952.02,96.797
958.92,96.813
965.87,96.828
972.86,96.844
979.91,96.859
987.01,96.875
994.17,96.890
1001.37,96.905
1008.63,96.922
1015.94,96.941
1023.30,96.964
1030.71,96.990
1038.18,97.020
1045.71,97.055
1053.28,97.095
1060.92,97.141
1068.60,97.192
1076.35,97.245
1084.15,97.302
1092.00,97.357
1099.92,97.415
1107.89,97.474
1115.92,97.534
1124.00,97.594
1132.15,97.654
1140.35,97.713
1148.61,97.771
1156.94,97.829
1165.32,97.887
1173.77,97.944
1182.27,97.999
1190.84,98.052
1199.47,98.107
1208.16,98.161
1216.91,98.217
1225.73,98.275
1234.61,98.334
1243.56,98.392
1252.57,98.447
1261.65,98.503
1270.79,98.559
1280.00,98.615
1289.28,98.672
1298.62,98.728
1308.03,98.784
1317.51,98.838
1327.05,98.889
1336.67,98.940
1346.36,98.987
1356.11,99.031
1365.94,99.076
1375.84,99.120
1385.81,99.165
1395.85,99.210
1405.96,99.255
1416.15,99.297
1426.42,99.339
1436.75,99.376
1447.16,99.410
1457.65,99.441
1468.21,99.469
1478.85,99.498
1489.57,99.526
1500.36,99.559
1511.23,99.596
1522.19,99.639
1533.22,99.690
1544.33,99.748
1555.52,99.815
1566.79,99.890
1578.14,99.971
1589.58,100.058
1601.10,100.144
1612.70,100.228
1624.39,100.306
1636.16,100.380
1648.01,100.450
1659.95,100.516
1671.98,100.578
1684.10,100.638
1696.30,100.696
1708.59,100.751
1720.98,100.806
1733.45,100.859
1746.01,100.911
1758.66,100.963
1771.40,101.014
1784.24,101.068
1797.17,101.125
1810.19,101.183
1823.31,101.245
1836.52,101.308
1849.83,101.369
1863.24,101.430
1876.74,101.490
1890.34,101.553
1904.04,101.618
1917.83,101.685
1931.73,101.754
1945.73,101.823
1959.83,101.894
1974.03,101.965
1988.33,102.036
2002.74,102.110
2017.26,102.187
2031.87,102.269
2046.60,102.358
2061.43,102.453
2076.37,102.555
2091.41,102.664
2106.57,102.781
2121.83,102.904
2137.21,103.035
2152.69,103.175
2168.29,103.323
2184.01,103.480
2199.83,103.643
2215.77,103.813
2231.83,103.987
2248.00,104.164
2264.29,104.341
2280.70,104.514
2297.23,104.682
2313.87,104.840
2330.64,104.989
2347.53,105.132
2364.54,105.270
2381.68,105.406
2398.93,105.538
2416.32,105.665
2433.83,105.783
2451.46,105.894
2469.23,105.995
2487.12,106.088
2505.14,106.173
2523.30,106.249
2541.58,106.315
2560.00,106.373
2578.55,106.428
2597.24,106.483
2616.06,106.542
2635.01,106.608
2654.11,106.677
2673.34,106.749
2692.71,106.822
2712.23,106.892
2731.88,106.956
2751.68,107.007
2771.62,107.048
2791.70,107.079
2811.93,107.107
2832.31,107.138
2852.83,107.176
2873.50,107.222
2894.33,107.276
2915.30,107.336
2936.42,107.400
2957.70,107.464
2979.14,107.526
3000.72,107.584
3022.47,107.635
3044.37,107.674
3066.43,107.700
3088.65,107.708
3111.03,107.701
3133.58,107.678
3156.28,107.640
3179.16,107.591
3202.19,107.536
3225.40,107.475
