frequency,raw
400.27,93.492
403.17,93.529
406.10,93.566
409.04,93.600
412.00,93.632
414.99,93.665
418.00,93.699
421.02,93.737
424.08,93.775
427.15,93.810
430.24,93.844
433.36,93.880
436.50,93.916
439.67,93.954
442.85,93.993
446.06,94.032
449.29,94.073
452.55,94.117
455.83,94.162
459.13,94.204
462.46,94.244
465.81,94.282
469.18,94.325
472.58,94.376
476.01,94.437
479.46,94.506
482.93,94.578
486.43,94.649
489.96,94.717
493.51,94.779
497.08,94.834
500.69,94.882
504.31,94.924
507.97,94.962
511.65,94.997
515.36,95.030
519.09,95.062
522.85,95.093
526.64,95.119
530.46,95.142
534.30,95.162
538.17,95.181
542.07,95.203
546.00,95.225
549.96,95.246
553.94,95.263
557.96,95.279
562.00,95.293
566.07,95.311
570.18,95.334
574.31,95.360
578.47,95.386
582.66,95.411
586.88,95.434
591.14,95.453
595.42,95.475
599.73,95.501
604.08,95.529
608.46,95.554
612.87,95.576
617.31,95.592
621.78,95.606
626.29,95.618
630.82,95.632
635.40,95.648
640.00,95.663
644.64,95.680
649.31,95.697
654.01,95.714
658.75,95.733
663.53,95.753
668.34,95.775
673.18,95.802
678.06,95.831
682.97,95.865
687.92,95.901
692.90,95.940
697.92,95.980
702.98,96.020
708.08,96.060
713.21,96.100
718.38,96.137
723.58,96.174
728.82,96.211
734.11,96.248
739.43,96.285
744.78,96.322
750.18,96.357
755.62,96.390
761.09,96.422
766.61,96.453
772.16,96.483
777.76,96.513
783.39,96.543
789.07,96.574
794.79,96.603
800.55,96.632
806.35,96.660
812.19,96.685
818.08,96.709
824.01,96.730
829.98,96.748
835.99,96.764
842.05,96.780
848.15,96.793
854.30,96.804
860.49,96.814
866.72,96.821
873.00,96.826
879.33,96.831
885.70,96.837
892.12,96.842
898.59,96.848
905.10,96.853
911.66,96.859
918.26,96.867
924.92,96.876
931.62,96.887
938.37,96.899
945.17,96.907
952.02,96.912
958.92,96.916
965.87,96.919
972.86,96.926
979.91,96.936
987.01,96.952
994.17,96.971
1001.37,96.995
1008.63,97.024
1015.94,97.058
1023.30,97.096
1030.71,97.137
1038.18,97.178
1045.71,97.221
1053.28,97.267
1060.92,97.318
1068.60,97.373
1076.35,97.428
1084.15,97.483
1092.00,97.538
1099.92,97.593
1107.89,97.650
1115.92,97.707
1124.00,97.762
1132.15,97.816
1140.35,97.867
1148.61,97.917
1156.94,97.968
1165.32,98.019
1173.77,98.070
1182.27,98.123
1190.84,98.177
1199.47,98.233
1208.16,98.291
1216.91,98.350
1225.73,98.410
1234.61,98.469
1243.56,98.526
1252.57,98.582
1261.65,98.636
1270.79,98.692
1280.00,98.748
1289.28,98.805
1298.62,98.862
1308.03,98.919
1317.51,98.978
1327.05,99.039
1336.67,99.100
1346.36,99.162
1356.11,99.225
1365.94,99.286
1375.84,99.347
1385.81,99.406
1395.85,99.464
1405.96,99.519
1416.15,99.571
1426.42,99.620
1436.75,99.665
1447.16,99.709
1457.65,99.750
1468.21,99.789
1478.85,99.828
1489.57,99.869
1500.36,99.913
1511.23,99.963
1522.19,100.020
1533.22,100.082
1544.33,100.151
1555.52,100.227
1566.79,100.312
1578.14,100.405
1589.58,100.505
1601.10,100.606
1612.70,100.706
1624.39,100.802
1636.16,100.894
1648.01,100.982
1659.95,101.064
1671.98,101.144
1684.10,101.219
1696.30,101.289
1708.59,101.355
1720.98,101.417
1733.45,101.478
1746.01,101.539
1758.66,101.599
1771.40,101.660
1784.24,101.721
1797.17,101.784
1810.19,101.845
1823.31,101.906
1836.52,101.962
1849.83,102.013
1863.24,102.060
1876.74,102.105
1890.34,102.150
1904.04,102.196
1917.83,102.245
1931.73,102.296
1945.73,102.347
1959.83,102.400
1974.03,102.452
1988.33,102.502
2002.74,102.551
2017.26,102.598
2031.87,102.644
2046.60,102.690
2061.43,102.738
2076.37,102.787
2091.41,102.839
2106.57,102.892
2121.83,102.947
2137.21,103.005
2152.69,103.069
2168.29,103.141
2184.01,103.224
2199.83,103.317
2215.77,103.418
2231.83,103.526
2248.00,103.637
2264.29,103.748
2280.70,103.854
2297.23,103.956
2313.87,104.051
2330.64,104.142
2347.53,104.231
2364.54,104.322
2381.68,104.411
2398.93,104.501
2416.32,104.587
2433.83,104.667
2451.46,104.743
2469.23,104.814
2487.12,104.877
2505.14,104.931
2523.30,104.976
2541.58,105.011
2560.00,105.040
2578.55,105.068
2597.24,105.102
2616.06,105.143
2635.01,105.192
2654.11,105.248
2673.34,105.305
2692.71,105.359
2712.23,105.404
2731.88,105.439
2751.68,105.460
2771.62,105.472
2791.70,105.481
2811.93,105.493
2832.31,105.513
2852.83,105.546
2873.50,105.589
2894.33,105.641
2915.30,105.696
2936.42,105.752
2957.70,105.803
2979.14,105.844
3000.72,105.870
3022.47,105.880
3044.37,105.873
3066.43,105.851
3088.65,105.814
3111.03,105.767
3133.58,105.713
3156.28,105.652
3179.16,105.584
3202.19,105.511
3225.40,105.434
3248.77,105.352
3272.31,105.269
3296.02,105.188
3319.91,105.112
3343.97,105.040
3368.20,104.972
3392.61,104.904
3417.19,104.833
3441.95,104.754
3466.89,104.665
3492.02,104.561
3517.32,104.444
3542.81,104.311
3568.48,104.168
3594.34,104.019
3620.39,103.872
3646.62,103.731
3673.05,103.602
3699.66,103.483
3726.47,103.371
3753.48,103.256
3780.68,103.133
3808.07,102.996
3835.67,102.847
3863.46,102.685
3891.46,102.518
3919.66,102.349
3948.06,102.180
3976.67,102.013
4005.49,101.850
4034.51,101.684
4063.75,101.511
4093.19,101.327
4122.86,101.130
4152.73,100.924
4182.82,100.715
4213.13,100.511
4243.66,100.322
4274.42,100.152
4305.39,99.995
4336.59,99.848
4368.01,99.704
4399.67,99.563
4431.55,99.424
4463.66,99.287
4496.01,99.150
4528.59,99.011
4561.40,98.870
4594.46,98.734
4627.75,98.612
4661.28,98.513
4695.06,98.447
4729.08,98.418
4763.35,98.435
4797.87,98.499
4832.64,98.611
4867.66,98.767
4902.93,98.967
4938.46,99.202
4974.24,99.463
5010.29,99.739
5046.60,100.023
5083.17,100.305
5120.00,100.586
5157.10,100.864
5194.47,101.146
5232.11,101.433
5270.03,101.724
5308.22,102.018
5346.68,102.314
5385.43,102.614
5424.45,102.918
5463.76,103.230
5503.35,103.547
5543.23,103.873
5583.40,104.205
5623.86,104.546
5664.61,104.894
5705.66,105.250
5747.01,105.604
5788.65,105.948
5830.60,106.275
5872.85,106.567
5915.41,106.811
5958.27,106.990
6001.45,107.088
6044.94,107.094
6088.74,107.009
6132.86,106.836
6177.30,106.588
6222.07,106.278
6267.15,105.916
6312.57,105.512
6358.31,105.076
6404.39,104.623
6450.80,104.162
6497.54,103.722
6544.62,103.326
6592.05,102.991
6639.82,102.730
6687.93,102.546
6736.40,102.432
6785.21,102.385
6834.38,102.399
6883.90,102.468
