frequency,raw
207.494,95.392
208.998,95.332
210.512,95.263
212.038,95.184
213.574,95.094
215.122,94.993
216.681,94.882
218.251,94.760
219.833,94.627
221.426,94.483
223.030,94.326
224.646,94.162
226.274,93.994
227.914,93.822
229.565,93.646
231.229,93.469
232.905,93.297
234.592,93.136
236.292,92.992
238.004,92.868
239.729,92.762
241.466,92.673
243.216,92.594
244.979,92.523
246.754,92.453
248.542,92.383
250.343,92.314
252.157,92.240
253.984,92.166
255.825,92.095
257.678,92.025
259.546,91.958
261.426,91.892
263.321,91.827
265.229,91.762
267.151,91.697
269.087,91.637
271.037,91.584
273.001,91.538
274.979,91.501
276.972,91.475
278.979,91.459
281.000,91.451
283.037,91.447
285.088,91.447
287.153,91.451
289.234,91.456
291.330,91.464
293.441,91.472
295.568,91.483
297.710,91.496
299.867,91.508
302.040,91.522
304.228,91.537
306.433,91.552
308.654,91.569
310.890,91.587
313.143,91.606
315.412,91.627
317.698,91.653
320.000,91.681
322.319,91.714
324.655,91.751
327.007,91.791
329.377,91.835
331.764,91.882
334.168,91.929
336.589,91.977
339.028,92.025
341.485,92.072
343.959,92.119
346.452,92.165
348.962,92.211
351.491,92.257
354.038,92.301
356.604,92.343
359.188,92.382
361.791,92.420
364.412,92.456
367.053,92.493
369.713,92.530
372.392,92.568
375.090,92.606
377.809,92.641
380.546,92.677
383.304,92.713
386.081,92.752
388.879,92.793
391.697,92.837
394.536,92.881
397.395,92.927
400.274,92.972
403.175,93.018
406.096,93.064
409.039,93.108
412.003,93.153
414.989,93.197
417.996,93.243
421.025,93.288
424.076,93.331
427.149,93.370
430.244,93.410
433.362,93.450
436.502,93.493
439.665,93.537
442.851,93.581
446.060,93.624
449.293,93.664
452.548,93.702
455.828,93.739
459.131,93.775
462.458,93.811
465.809,93.848
469.184,93.887
472.584,93.926
476.009,93.966
479.458,94.007
482.933,94.046
486.432,94.084
489.957,94.123
493.507,94.163
497.084,94.206
500.686,94.246
504.314,94.285
507.968,94.321
511.649,94.356
515.357,94.392
519.091,94.429
522.853,94.465
526.642,94.501
530.458,94.533
534.302,94.565
538.174,94.596
542.074,94.626
546.002,94.656
