frequency,raw
9880.00,104.513
10000.00,104.675
10150.00,104.750
10300.00,104.686
10440.00,104.509
10600.00,104.185
10750.00,103.854
10900.00,103.499
11060.00,102.960
11200.00,102.253
11380.00,100.993
11500.00,100.079
11720.00,98.708
11800.00,98.286
12060.00,96.979
12200.00,96.533
12410.00,96.308
12500.00,96.276
12650.00,96.228
12800.00,96.203
13150.00,96.165
13200.00,96.085
13400.00,95.494
13600.00,95.002
13800.00,95.010
14000.00,95.445
14300.00,96.594
14500.00,97.154
14750.00,97.508
15000.00,97.708
15250.00,97.571
15500.00,96.855
15750.00,95.400
16000.00,93.266
16250.00,91.215
16500.00,90.450
16750.00,89.859
17000.00,88.513
17250.00,87.103
17500.00,86.227
17750.00,85.848
18000.00,86.008
18250.00,86.439
18500.00,86.358
18750.00,85.553
19000.00,84.380
19250.00,83.260
19500.00,82.246
19750.00,81.214
20000.00,80.325
20300.00,79.762
20600.00,79.283
20900.00,78.159
21200.00,75.963
21400.00,73.561
21800.00,67.289
