frequency,raw
5270.03,70.714
5308.22,70.863
5346.68,70.954
5385.43,70.993
5424.45,70.981
5463.76,70.925
5503.35,70.831
5543.23,70.704
5583.40,70.550
5623.86,70.374
5664.61,70.178
5705.66,69.960
5747.01,69.719
5788.65,69.445
5830.60,69.137
5872.85,68.789
5915.41,68.400
5958.27,67.966
6001.45,67.490
6044.94,66.976
6088.74,66.428
6132.86,65.861
6177.30,65.291
6222.07,64.739
6267.15,64.233
6312.57,63.791
6358.31,63.429
6404.39,63.148
6450.80,62.942
6497.54,62.800
6544.62,62.712
6592.05,62.671
6639.82,62.669
6687.93,62.705
6736.40,62.773
6785.21,62.871
6834.38,62.992
6883.90,63.133
6933.79,63.286
6984.03,63.447
7034.64,63.610
7085.62,63.770
7136.96,63.921
7188.68,64.059
7240.77,64.180
7293.24,64.279
7346.09,64.358
7399.33,64.420
7452.94,64.469
7506.95,64.508
7561.35,64.538
7616.14,64.557
7671.33,64.558
7726.92,64.542
7782.91,64.513
7839.31,64.481
7896.12,64.469
7953.34,64.499
8010.97,64.591
8069.02,64.748
8127.49,64.953
8186.39,65.182
8245.71,65.404
8305.46,65.599
8365.65,65.751
8426.27,65.853
8487.33,65.897
8548.83,65.880
8610.78,65.800
8673.18,65.662
8736.03,65.471
8799.33,65.229
8863.09,64.930
8927.32,64.558
8992.01,64.091
9057.17,63.513
9122.80,62.827
9188.91,62.058
9255.50,61.262
9322.57,60.505
9390.12,59.841
9458.17,59.297
9526.70,58.878
9595.74,58.592
9665.27,58.448
9735.31,58.419
9805.86,58.448
9876.92,58.465
9948.49,58.428
10020.58,58.328
10093.19,58.178
10166.33,58.013
10240.00,57.877
10314.20,57.805
10388.94,57.812
10464.23,57.885
10540.05,58.004
10616.43,58.160
10693.36,58.361
10770.85,58.632
10848.90,58.983
10927.52,59.402
11006.70,59.849
11086.46,60.272
11166.80,60.617
11247.72,60.850
11329.22,60.962
11411.32,60.965
11494.01,60.901
11577.30,60.823
11661.20,60.788
11745.70,60.850
11830.81,61.052
11916.54,61.406
12002.89,61.884
12089.87,62.419
12177.48,62.938
12265.72,63.391
12354.61,63.744
12444.13,63.980
12534.31,64.083
12625.14,64.042
12716.62,63.843
12808.77,63.478
12901.59,62.943
12995.08,62.251
13089.25,61.436
13184.10,60.558
13279.64,59.711
13375.87,59.013
13472.79,58.571
13570.42,58.421
13668.76,58.498
13767.81,58.685
13867.58,58.882
13968.07,59.035
14069.29,59.124
14171.24,59.151
14273.93,59.127
14377.36,59.061
14481.55,58.962
14586.49,58.832
14692.19,58.680
14798.65,58.525
14905.89,58.403
15013.90,58.359
15122.70,58.424
15232.29,58.603
15342.66,58.867
15453.84,59.176
15565.83,59.487
15678.62,59.767
15792.24,60.000
15906.68,60.180
16021.94,60.316
16138.04,60.426
16254.99,60.529
16372.78,60.637
16491.42,60.755
16610.92,60.870
16731.29,60.961
16852.54,61.004
16974.66,60.976
17097.66,60.865
17221.56,60.670
17346.35,60.396
17472.05,60.053
17598.66,59.657
17726.19,59.221
17854.64,58.766
17984.02,58.328
18114.34,57.960
18245.61,57.721
18377.82,57.662
18510.99,57.809
18645.13,58.144
18780.24,58.605
18916.33,59.121
19053.41,59.627
19191.48,60.084
19330.55,60.469
19470.62,60.773
19611.71,60.996
19753.83,61.148
19896.97,61.236
