frequency,raw
2875.494,102.6166
2911.700,102.9009
2948.361,103.1436
2985.484,103.3483
3023.075,103.5152
3061.139,103.6482
3099.682,103.7532
3138.710,103.8156
3178.230,103.8316
3218.247,103.8086
3258.769,103.7517
3299.800,103.6492
3341.348,103.4993
3383.419,103.3100
3426.020,103.0938
3469.157,102.8605
3512.838,102.5977
3557.068,102.2769
3601.856,101.8770
3647.207,101.4116
3693.129,100.9026
3739.630,100.3653
3786.716,99.8058
3834.395,99.2301
3882.674,98.6667
3931.561,98.1933
3981.064,97.8855
4031.190,97.7565
4081.947,97.7523
4133.343,97.8073
4185.386,97.8683
4238.084,97.9103
4291.447,97.9291
4345.481,97.9162
4400.195,97.8421
4455.598,97.6997
4511.699,97.5234
4568.506,97.3714
4626.029,97.2791
4684.275,97.2510
4743.256,97.2528
4802.979,97.2567
4863.453,97.2578
4924.689,97.2673
4986.696,97.3021
5049.484,97.3791
5113.063,97.5066
5177.442,97.6780
5242.632,97.8940
5308.642,98.1389
5375.484,98.3959
5443.167,98.6636
5511.702,98.9338
5581.101,99.1902
5651.373,99.4180
5722.530,99.6131
5794.583,99.7559
5867.542,99.8413
5941.421,99.8633
6016.230,99.8392
6091.981,99.7887
6168.686,99.7248
6246.356,99.6539
6325.005,99.6452
6404.644,99.7592
6485.285,99.9819
6566.942,100.2734
6649.626,100.6136
6733.353,100.9597
6818.133,101.2368
6903.980,101.3982
6990.909,101.4339
7078.933,101.3762
7168.064,101.2656
7258.317,101.1474
7349.708,101.0453
7442.249,100.9735
7535.955,100.9380
7630.840,100.9455
7726.921,100.9926
7824.211,101.0735
7922.727,101.1754
8022.482,101.2721
8123.494,101.3118
8225.778,101.2358
8329.350,100.9897
8434.225,100.5336
8540.421,99.8631
8647.954,99.0229
8756.842,98.0773
8867.100,97.0889
8978.746,96.1188
9091.798,95.2091
9206.273,94.3766
9322.190,93.6453
9439.567,93.0339
9558.422,92.5591
9678.772,92.2448
9800.639,92.0978
9924.040,92.0983
10048.994,92.2154
10175.521,92.4427
10303.643,92.8277
10433.377,93.4387
10564.744,94.2383
10697.766,95.0041
10832.463,95.4613
10968.855,95.4620
11106.965,95.0173
11246.813,94.2421
11388.423,93.2645
11531.815,92.1866
11677.014,91.0830
11824.040,90.0384
11972.918,89.1475
12123.670,88.4952
12276.320,88.1005
12430.893,87.9210
12587.411,87.9097
12745.900,88.0564
12906.385,88.3312
13068.891,88.6679
13233.441,89.0196
13400.065,89.3848
13568.786,89.7698
13739.633,90.1429
13912.629,90.4112
14087.805,90.4440
14265.186,90.1376
14444.800,89.4909
14626.675,88.6212
14810.841,87.6832
14997.325,86.7508
15186.158,85.7990
15377.368,84.7659
15570.986,83.6252
15767.042,82.3475
15965.566,80.8456
16166.590,79.3946
16370.145,79.1870
16576.264,79.1412
16784.977,78.5873
16996.316,79.2590
17210.320,81.1154
17427.016,82.6324
17646.441,83.0833
17868.629,82.6355
18093.615,81.7855
18321.434,81.0398
18552.119,80.4193
18785.711,79.5412
19022.244,79.0276
19261.754,79.3143
19504.281,79.5457
19749.861,79.7536
19998.533,79.9070
20250.336,79.5069
20505.311,78.2623
20763.494,77.7794
21024.930,79.2869
21289.656,80.5916
21557.717,81.0395
21829.150,80.8665
22104.004,80.3536
22382.316,79.6142
22664.135,78.4705
22949.502,76.4934
23238.461,73.1792
23531.059,68.4333
23827.340,64.4271
