frequency,raw
5794.583,101.1222
5867.542,101.1248
5941.421,101.1094
6016.230,101.0599
6091.981,101.0259
6168.686,101.0863
6246.356,101.2559
6325.005,101.4447
6404.644,101.5791
6485.285,101.6807
6566.942,101.8014
6649.626,101.9459
6733.353,102.0695
6818.133,102.1419
6903.980,102.1601
6990.909,102.1305
7078.933,102.0730
7168.064,102.0052
7258.317,101.9517
7349.708,101.9214
7442.249,101.9220
7535.955,101.9547
7630.840,102.0242
7726.921,102.1272
7824.211,102.2566
7922.727,102.4042
8022.482,102.5479
8123.494,102.6405
8225.778,102.6181
8329.350,102.4210
8434.225,102.0167
8540.421,101.4092
8647.954,100.6361
8756.842,99.7506
8867.100,98.8162
8978.746,97.9021
9091.798,97.0707
9206.273,96.3546
9322.190,95.7660
9439.567,95.3080
9558.422,94.9862
9678.772,94.8059
9800.639,94.7691
9924.040,94.8735
10048.994,95.1000
10175.521,95.4237
10303.643,95.8121
10433.377,96.2077
10564.744,96.5116
10697.766,96.6112
10832.463,96.4104
10968.855,95.8878
11106.965,95.1167
11246.813,94.2422
11388.423,93.3905
11531.815,92.6276
11677.014,91.9813
11824.040,91.4890
11972.918,91.1840
12123.670,91.0681
12276.320,91.0989
12430.893,91.2161
12587.411,91.3581
12745.900,91.4863
12906.385,91.5891
13068.891,91.6756
13233.441,91.7668
13400.065,91.8941
13568.786,92.0810
13739.633,92.3217
13912.629,92.5719
14087.805,92.7302
14265.186,92.6656
14444.800,92.2878
14626.675,91.5921
14810.841,90.6572
14997.325,89.6181
15186.158,88.6312
15377.368,87.8218
15570.986,87.2584
15767.042,86.9270
15965.566,86.7208
16166.590,86.3788
16370.145,85.4838
16576.264,83.6978
16784.977,81.2027
16996.316,79.0323
17210.320,78.2405
17427.016,77.3041
17646.441,75.1663
17868.629,73.3964
18093.615,75.5693
18321.434,78.2889
18552.119,80.0456
18785.711,80.5414
19022.244,79.7821
19261.754,78.5838
19504.281,78.1676
19749.861,78.2124
19998.533,78.0868
20250.336,77.1245
20505.311,75.2534
20763.494,75.5583
21024.930,77.2146
21289.656,78.1242
21557.717,78.2340
21829.150,77.6027
22104.004,76.4554
22382.316,75.3331
22664.135,74.9046
22949.502,74.6869
23238.461,73.9069
23531.059,72.5602
23827.340,71.4470
