frequency,raw
2109.095,94.5263
2135.650,94.6620
2162.541,94.8274
2189.769,95.0386
2217.341,95.3201
2245.260,95.6876
2273.530,96.1090
2302.156,96.4708
2331.143,96.7084
2360.494,96.8689
2390.216,97.0376
2420.311,97.2399
2450.785,97.4647
2481.643,97.7062
2512.890,97.9654
2544.530,98.2382
2576.568,98.5157
2609.010,98.8006
2641.861,99.1086
2675.124,99.4416
2708.807,99.8059
2742.914,100.2028
2777.450,100.6272
2812.421,101.0566
2847.833,101.4811
2883.690,101.8808
2919.999,102.2451
2956.765,102.5602
2993.994,102.8173
3031.691,103.0037
3069.864,103.1180
3108.517,103.1589
3147.656,103.1335
3187.289,103.0562
3227.420,102.9432
3268.057,102.7987
3309.205,102.6162
3350.872,102.3813
3393.063,102.0834
3435.785,101.7164
3479.045,101.2749
3522.850,100.7620
3567.207,100.1900
3612.122,99.5735
3657.603,98.9111
3703.656,98.1885
3750.289,97.3830
3797.509,96.4883
3845.324,95.5318
3893.740,94.6343
3942.767,94.0580
3992.411,93.9869
4042.679,94.3113
4093.581,94.7782
4145.124,95.2364
4197.315,95.6329
4250.164,95.9562
4303.678,96.2254
4357.866,96.4717
4412.737,96.7018
4468.298,96.9059
4524.559,97.0880
4581.528,97.2495
4639.214,97.3863
4697.627,97.4959
4756.775,97.5817
4816.668,97.6474
4877.315,97.7031
4938.726,97.7685
5000.910,97.8632
5063.877,97.9878
5127.637,98.1277
5192.199,98.2722
5257.574,98.4208
5323.773,98.5713
5390.805,98.7183
5458.681,98.8535
5527.412,98.9639
5597.008,99.0287
5667.480,99.0280
5738.840,98.9558
5811.099,98.8296
5884.267,98.6856
5958.356,98.5691
6033.378,98.5174
6109.345,98.5587
6186.268,98.7280
6264.160,99.0035
6343.033,99.2898
6422.898,99.4858
6503.770,99.5835
6585.659,99.6188
6668.580,99.6239
6752.544,99.6042
6837.566,99.5608
6923.659,99.4857
7010.835,99.3703
7099.109,99.2223
7188.495,99.0656
7279.005,98.9202
7370.656,98.7912
7463.461,98.6787
7557.434,98.5857
7652.590,98.5176
7748.945,98.4794
7846.512,98.4786
7945.309,98.5178
8045.349,98.5912
8146.648,98.6781
8249.224,98.7336
8353.090,98.6877
8458.265,98.4712
8564.764,98.0354
8672.603,97.3676
8781.801,96.4952
8892.373,95.4862
9004.338,94.4213
9117.712,93.3722
9232.514,92.3888
9348.762,91.5079
9466.473,90.7541
9585.666,90.1332
9706.359,89.6499
9828.573,89.3258
9952.325,89.1766
10077.637,89.1849
10204.524,89.3203
10333.011,89.5738
10463.114,89.9688
10594.856,90.5478
10728.258,91.3287
10863.338,92.1752
11000.119,92.8167
11138.622,93.0374
11278.870,92.7902
11420.883,92.1490
11564.685,91.2460
11710.297,90.1987
11857.742,89.0814
12007.044,87.9523
12158.226,86.8948
12311.311,86.0060
12466.323,85.4130
12623.288,85.2473
12782.229,85.5387
12943.171,86.1020
13106.140,86.7023
13271.160,87.2196
13438.259,87.6567
13607.461,88.0573
13778.794,88.4520
13952.284,88.8257
14127.958,89.0963
14305.845,89.1324
14485.971,88.7920
14668.365,87.9628
14853.056,86.6171
15040.071,84.9214
15229.442,83.3361
15421.198,82.3738
15615.367,82.1258
15811.982,82.3732
16011.072,83.0136
16212.669,84.1038
16416.805,85.4892
16623.510,86.5793
16832.818,86.6456
17044.762,85.6752
17259.373,84.5254
17476.688,83.3679
17696.738,81.8922
17919.559,79.6693
18145.186,76.9780
18373.654,76.3837
18604.998,78.9721
18839.256,80.9773
19076.461,81.5115
19316.654,80.6831
19559.873,79.3150
19806.152,78.5373
20055.533,78.5857
20308.055,79.2618
20563.756,79.3477
20822.676,78.3114
21084.855,77.1093
21350.338,76.5241
21619.160,75.5965
21891.369,74.1447
