frequency,raw
10020.58,102.451
10093.19,102.196
10166.33,101.995
10240.00,101.878
10314.20,101.879
10388.94,102.032
10464.23,102.346
10540.05,102.804
10616.43,103.340
10693.36,103.858
10770.85,104.249
10848.90,104.429
10927.52,104.340
11006.70,103.976
11086.46,103.370
11166.80,102.617
11247.72,101.822
11329.22,101.099
11411.32,100.453
11494.01,99.835
11577.30,99.197
11661.20,98.514
11745.70,97.799
11830.81,97.076
11916.54,96.374
12002.89,95.727
12089.87,95.179
12177.48,94.775
12265.72,94.550
12354.61,94.516
12444.13,94.665
12534.31,94.980
12625.14,95.392
12716.62,95.826
12808.77,96.207
12901.59,96.498
12995.08,96.702
13089.25,96.864
13184.10,97.042
13279.64,97.281
13375.87,97.603
13472.79,97.987
13570.42,98.392
13668.76,98.771
13767.81,99.095
13867.58,99.348
13968.07,99.543
14069.29,99.702
14171.24,99.856
14273.93,100.028
14377.36,100.232
14481.55,100.468
14586.49,100.722
14692.19,100.974
14798.65,101.188
14905.89,101.312
15013.90,101.297
15122.70,101.091
15232.29,100.678
15342.66,100.070
15453.84,99.350
15565.83,98.653
15678.62,98.156
15792.24,97.947
15906.68,98.043
16021.94,98.350
16138.04,98.767
16254.99,99.223
16372.78,99.629
16491.42,99.885
16610.92,99.891
16731.29,99.551
16852.54,98.796
16974.66,97.585
17097.66,95.916
17221.56,93.885
17346.35,91.681
17472.05,89.529
17598.66,87.648
17726.19,85.957
17854.64,84.319
17984.02,82.698
18114.34,81.325
18245.61,80.756
18377.82,80.726
18510.99,80.703
18645.13,80.633
18780.24,80.748
18916.33,81.413
19053.41,82.505
19191.48,83.707
19330.55,84.806
19470.62,85.663
19611.71,86.228
19753.83,86.500
19896.97,86.501
20041.16,86.291
20186.38,85.935
20332.66,85.490
20480.00,84.984
20628.41,84.399
20777.89,83.689
20928.45,82.787
21080.11,81.652
21232.87,80.251
21386.73,78.553
21541.71,76.593
21697.80,74.510
21855.04,72.538
