frequency,raw
3891.46,94.43
3919.66,94.28
3948.06,94.18
3976.67,94.11
4005.49,94.05
4034.51,93.98
4063.75,93.89
4093.19,93.80
4122.86,93.69
4152.73,93.57
4182.82,93.44
4213.13,93.29
4243.66,93.13
4274.42,92.96
4305.39,92.82
4336.59,92.74
4368.01,92.73
4399.67,92.79
4431.55,92.91
4463.66,93.08
4496.01,93.26
4528.59,93.46
4561.40,93.64
4594.46,93.78
4627.75,93.88
4661.28,93.94
4695.06,93.95
4729.08,93.94
4763.35,93.89
4797.87,93.82
4832.64,93.72
4867.66,93.59
4902.93,93.43
4938.46,93.24
4974.24,93.04
5010.29,92.83
5046.60,92.59
5083.17,92.31
5120.00,91.94
5157.10,91.44
5194.47,90.77
5232.11,89.92
5270.03,88.90
5308.22,87.79
5346.68,86.65
5385.43,85.54
5424.45,84.52
5463.76,83.59
5503.35,82.79
5543.23,82.12
5583.40,81.60
5623.86,81.24
5664.61,81.09
5705.66,81.17
5747.01,81.46
5788.65,81.89
5830.60,82.44
5872.85,83.10
5915.41,83.88
5958.27,84.72
6001.45,85.56
6044.94,86.38
6088.74,87.16
6132.86,87.91
6177.30,88.64
6222.07,89.34
6267.15,89.97
6312.57,90.53
6358.31,91.00
6404.39,91.39
6450.80,91.74
6497.54,92.08
6544.62,92.38
6592.05,92.62
6639.82,92.76
6687.93,92.76
6736.40,92.61
6785.21,92.34
6834.38,91.97
6883.90,91.52
6933.79,91.01
6984.03,90.48
7034.64,89.94
7085.62,89.44
7136.96,89.00
7188.68,88.66
7240.77,88.44
7293.24,88.36
7346.09,88.40
7399.33,88.52
7452.94,88.77
7506.95,89.18
7561.35,89.73
7616.14,90.38
7671.33,91.07
7726.92,91.76
7782.91,92.44
7839.31,93.06
7896.12,93.56
7953.34,93.84
8010.97,94.03
8069.02,94.52
8127.49,95.29
8186.39,95.97
8245.71,96.43
8305.46,96.69
8365.65,96.77
8426.27,96.70
8487.33,96.48
8548.83,96.12
8610.78,95.65
8673.18,95.08
8736.03,94.42
8799.33,93.69
8863.09,92.92
8927.32,92.15
8992.01,91.42
9057.17,90.71
9122.80,90.02
9188.91,89.35
9255.50,88.66
9322.57,87.94
9390.12,87.23
9458.17,86.57
9526.70,86.03
9595.74,85.69
9665.27,85.59
9735.31,85.70
9805.86,85.94
9876.92,86.23
9948.49,86.52
10020.58,86.79
10093.19,87.08
10166.33,87.39
10240.00,87.72
10314.20,87.99
10388.94,88.14
10464.23,88.10
10540.05,87.81
10616.43,87.25
10693.36,86.41
10770.85,85.36
10848.90,84.19
10927.52,82.97
11006.70,81.72
11086.46,80.43
11166.80,79.10
11247.72,77.80
11329.22,76.67
11411.32,76.01
11494.01,76.19
11577.30,77.22
11661.20,78.68
