frequency,raw
383.303864,79.181
386.081451,79.178
388.879150,79.172
391.697144,79.171
394.535522,79.186
397.394501,79.218
400.274170,79.262
403.174744,79.300
406.096313,79.324
409.039062,79.340
412.003113,79.352
414.988647,79.362
417.995850,79.375
421.024811,79.394
424.075714,79.415
427.148743,79.435
430.244049,79.457
433.361786,79.481
436.502106,79.505
439.665161,79.528
442.851166,79.549
446.060242,79.573
449.292572,79.605
452.548340,79.643
455.827698,79.684
459.130798,79.729
462.457855,79.778
465.809021,79.831
469.184448,79.887
472.584381,79.945
476.008911,80.004
479.458252,80.066
482.932617,80.135
486.432159,80.214
489.957031,80.297
493.507477,80.383
497.083618,80.468
500.685699,80.559
504.313873,80.656
507.968323,80.758
511.649292,80.864
515.356934,80.972
519.091370,81.081
522.852966,81.191
526.641724,81.302
530.458008,81.418
534.301941,81.538
538.173706,81.656
542.073547,81.767
546.001648,81.876
549.958191,81.990
553.943420,82.106
557.957520,82.219
562.000671,82.329
566.073181,82.441
570.175171,82.557
574.306885,82.674
578.468567,82.788
582.660400,82.903
586.882568,83.017
591.135376,83.131
595.419006,83.245
599.733643,83.360
604.079590,83.471
608.456970,83.576
612.866089,83.677
617.307190,83.775
621.780457,83.875
626.286133,83.973
630.824463,84.069
635.395691,84.161
640.000000,84.252
644.637695,84.343
649.309021,84.430
654.014160,84.514
658.753418,84.599
663.527039,84.683
668.335205,84.764
673.178284,84.846
678.056396,84.928
682.969849,85.007
687.918945,85.081
692.903870,85.149
697.924927,85.216
702.982422,85.280
708.076477,85.341
713.207520,85.403
718.375732,85.463
723.581360,85.523
728.824707,85.579
734.106079,85.634
739.425720,85.688
744.783936,85.740
750.180908,85.791
755.617065,85.838
761.092529,85.883
766.607727,85.927
772.162903,85.968
777.758301,86.008
783.394287,86.049
789.071045,86.089
794.789001,86.126
800.548340,86.160
806.349487,86.189
812.192627,86.216
818.078125,86.245
824.006226,86.272
829.977295,86.296
835.991699,86.318
842.049622,86.339
848.151428,86.361
854.297485,86.384
860.488098,86.406
866.723572,86.425
873.004211,86.443
879.330322,86.459
885.702332,86.476
892.120483,86.493
898.585144,86.509
905.096680,86.523
911.655396,86.537
918.261597,86.552
924.915710,86.567
931.618042,86.583
938.368896,86.599
945.168762,86.615
952.017822,86.633
958.916504,86.650
965.865234,86.661
972.864319,86.669
979.914062,86.674
987.014954,86.678
994.167236,86.680
1001.371399,86.683
1008.627747,86.684
1015.936646,86.686
1023.298584,86.689
1030.713867,86.692
1038.182739,86.697
1045.705933,86.701
1053.283447,86.705
1060.916016,86.709
1068.603882,86.716
1076.347412,86.724
1084.147095,86.732
1092.003296,86.740
1099.916382,86.748
1107.886841,86.757
1115.915039,86.766
1124.001343,86.775
1132.146362,86.782
1140.350342,86.785
1148.613770,86.782
1156.937134,86.769
1165.320801,86.751
1173.765137,86.739
1182.270752,86.738
1190.838013,86.749
1199.467285,86.761
1208.159180,86.767
1216.913940,86.769
1225.732178,86.776
1234.614380,86.790
1243.560913,86.809
1252.572266,86.828
1261.648926,86.849
1270.791382,86.869
1280.000000,86.889
1289.275391,86.910
1298.618042,86.931
1308.028320,86.953
1317.506836,86.975
1327.054077,86.999
1336.670410,87.023
1346.356567,87.049
1356.112793,87.077
1365.939697,87.104
1375.837891,87.133
1385.807739,87.163
1395.849854,87.195
1405.964844,87.227
1416.152954,87.260
1426.415039,87.294
1436.751465,87.329
1447.162720,87.366
1457.649414,87.404
1468.212158,87.443
1478.851440,87.483
1489.567871,87.525
1500.361816,87.568
1511.234131,87.613
1522.185059,87.660
1533.215454,87.709
1544.325806,87.758
1555.516602,87.809
1566.788574,87.862
1578.142090,87.917
1589.578003,87.972
1601.096680,88.028
1612.698975,88.084
1624.385254,88.141
1636.156250,88.200
1648.012451,88.260
1659.954590,88.322
1671.983398,88.386
1684.099243,88.452
1696.302856,88.519
1708.594971,88.587
1720.976196,88.656
1733.447144,88.728
1746.008423,88.804
1758.660645,88.882
1771.404663,88.963
1784.240967,89.044
1797.170288,89.127
1810.193359,89.213
1823.310791,89.299
1836.523193,89.388
1849.831421,89.479
1863.236084,89.569
1876.737793,89.656
1890.337524,89.737
1904.035645,89.813
1917.833008,89.883
1931.730469,89.950
1945.728638,90.019
1959.828125,90.094
1974.029907,90.174
1988.334473,90.260
2002.742798,90.350
2017.255493,90.442
2031.873291,90.534
2046.597168,90.623
2061.427734,90.709
2076.365479,90.791
2091.411865,90.870
2106.566895,90.942
2121.832031,91.008
2137.207764,91.068
2152.694824,91.128
2168.294189,91.200
2184.006592,91.287
2199.832764,91.386
2215.773682,91.490
2231.830078,91.600
2248.002686,91.716
2264.292725,91.841
2280.700684,91.975
2297.227539,92.126
2313.874268,92.296
2330.641602,92.487
2347.530273,92.695
2364.541504,92.912
2381.676025,93.138
2398.934570,93.374
2416.318359,93.618
2433.827881,93.874
2451.464355,94.139
2469.228760,94.404
2487.121826,94.637
2505.144531,94.800
2523.297852,94.886
2541.582764,94.924
2560.000000,94.957
2578.550781,94.993
2597.236084,95.030
2616.056641,95.081
2635.013672,95.172
2654.108154,95.304
2673.340820,95.464
